Date,Open,High,Low,Close,Adj Close,Volume
2021-07-22 04:00:00+00:00,163.5,182.18,162.84,171.39,171.39,316.0
2021-07-23 04:00:00+00:00,171.72,185.25,168.07,181.01,181.01,223.0
2021-07-26 04:00:00+00:00,185.91,198.69,181.76,194.71,194.71,1268.0
2021-07-27 04:00:00+00:00,201.18,201.18,182.76,183.75,183.75,1253.0
2021-07-28 04:00:00+00:00,182.26,186.24,175.45,186.24,186.24,808.0
2021-07-29 04:00:00+00:00,190.56,232.39,188.4,228.4,228.4,1469.0
2021-07-30 04:00:00+00:00,215.62,278.7,215.29,235.13,235.13,2013.0
2021-08-02 04:00:00+00:00,250.98,264.34,238.53,249.49,249.49,1024.0
2021-08-03 04:00:00+00:00,253.55,253.55,200.1,226.5,226.5,867.0
2021-08-04 04:00:00+00:00,229.07,235.38,219.77,222.35,222.35,778.0
2021-08-05 04:00:00+00:00,220.77,229.9,211.14,215.46,215.46,791.0
2021-08-06 04:00:00+00:00,215.71,215.71,209.98,210.89,210.89,148.0
2021-08-09 04:00:00+00:00,207.82,226.08,202.84,219.77,219.77,1082.0
2021-08-10 04:00:00+00:00,214.96,220.69,207.49,218.61,218.61,1543.0
2021-08-11 04:00:00+00:00,208.82,214.13,203.17,203.17,203.17,382.0
2021-08-12 04:00:00+00:00,200.85,210.98,165.83,180.1,180.1,1465.0
2021-08-13 04:00:00+00:00,185.0,188.4,153.04,166.49,166.49,571.0
2021-08-16 04:00:00+00:00,157.03,159.1,145.66,150.55,150.55,773.0
2021-08-17 04:00:00+00:00,146.74,163.58,146.74,155.62,155.62,1259.0
2021-08-18 04:00:00+00:00,162.51,164.5,152.71,153.54,153.54,366.0
2021-08-19 04:00:00+00:00,149.39,149.39,139.43,139.52,139.52,570.0
2021-08-20 04:00:00+00:00,139.93,139.93,131.22,135.53,135.53,370.0
2021-08-23 04:00:00+00:00,134.45,134.45,109.55,110.88,110.88,4883.0
2021-08-24 04:00:00+00:00,115.2,118.02,112.29,112.71,112.71,3569.0
2021-08-25 04:00:00+00:00,115.53,117.69,108.89,114.04,114.04,4931.0
2021-08-26 04:00:00+00:00,113.21,122.34,113.21,118.52,118.52,1810.0
2021-08-27 04:00:00+00:00,121.34,128.31,120.34,122.34,122.34,796.0
2021-08-30 04:00:00+00:00,122.09,139.35,122.09,139.35,139.35,701.0
2021-08-31 04:00:00+00:00,138.6,155.87,138.6,147.57,147.57,557.0
2021-09-01 04:00:00+00:00,152.55,161.68,147.98,158.27,158.27,1297.0
2021-09-02 04:00:00+00:00,162.01,167.4,150.47,155.2,155.2,988.0
2021-09-03 04:00:00+00:00,154.54,157.03,146.24,152.88,152.88,1321.0
2021-09-07 04:00:00+00:00,154.54,154.54,145.91,147.07,147.07,2019.0
2021-09-08 04:00:00+00:00,149.39,152.71,141.51,142.75,142.75,1052.0
2021-09-09 04:00:00+00:00,141.92,146.9,141.92,144.66,144.66,938.0
2021-09-10 04:00:00+00:00,146.4,148.89,142.92,142.92,142.92,1478.0
2021-09-13 04:00:00+00:00,143.25,143.25,133.29,136.78,136.78,2009.0
2021-09-14 04:00:00+00:00,136.78,146.74,136.78,142.84,142.84,1007.0
2021-09-15 04:00:00+00:00,146.74,151.3,140.76,143.75,143.75,2415.0
2021-09-16 04:00:00+00:00,143.83,150.72,143.17,150.06,150.06,2140.0
2021-09-17 04:00:00+00:00,152.88,156.03,144.91,146.9,146.9,3241.0
2021-09-20 04:00:00+00:00,139.43,145.99,138.27,140.26,140.26,989.0
