Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27 04:00:00+00:00,158.68,158.98,156.0,158.25,158.25,21425.0
2020-07-28 04:00:00+00:00,157.07,157.76,154.925,155.465,155.465,84130.0
2020-07-29 04:00:00+00:00,155.525,155.525,148.855,149.715,149.715,36511.0
2020-07-30 04:00:00+00:00,150.87,155.64,150.87,154.21,154.21,18943.0
2020-07-31 04:00:00+00:00,154.975,154.975,150.765,153.425,153.425,18236.0
2020-08-03 04:00:00+00:00,155.5,159.38,155.34,158.24,158.24,9718.0
2020-08-04 04:00:00+00:00,158.03,158.03,155.04,156.85,156.85,12110.0
2020-08-05 04:00:00+00:00,156.105,159.48,154.29,159.48,159.48,30196.0
2020-08-06 04:00:00+00:00,155.08,155.27,150.0,154.36,154.36,25171.0
2020-08-07 04:00:00+00:00,157.51,159.9,156.82,158.9,158.9,31055.0
2020-08-10 04:00:00+00:00,158.4,159.81,158.03,159.1,159.1,19684.0
2020-08-11 04:00:00+00:00,156.17,160.675,155.85,158.065,158.065,48248.0
2020-08-12 04:00:00+00:00,157.92,159.81,157.175,158.05,158.05,34145.0
2020-08-13 04:00:00+00:00,160.39,160.89,158.315,159.0,159.0,6854.0
2020-08-14 04:00:00+00:00,157.125,157.425,154.88,156.925,156.925,23084.0
2020-08-17 04:00:00+00:00,156.9,160.215,156.9,158.44,158.44,11644.0
2020-08-18 04:00:00+00:00,158.405,160.74,158.405,159.05,159.05,12992.0
2020-08-19 04:00:00+00:00,157.87,157.87,148.33,148.55,148.55,29119.0
2020-08-20 04:00:00+00:00,143.94,143.94,138.765,140.93,140.93,46626.0
2020-08-21 04:00:00+00:00,140.81,142.15,138.44,142.06,142.06,29963.0
2020-08-24 04:00:00+00:00,140.81,141.2,137.29,141.16,141.16,15475.0
2020-08-25 04:00:00+00:00,144.01,147.49,142.76,144.95,144.95,21100.0
2020-08-26 04:00:00+00:00,145.425,149.5,144.9,148.71,148.71,20653.0
2020-08-27 04:00:00+00:00,148.96,151.875,148.67,149.5,149.5,26718.0
2020-08-28 04:00:00+00:00,148.92,150.565,146.92,147.425,147.425,5666.0
2020-08-31 04:00:00+00:00,148.26,148.7,146.48,146.48,146.48,14237.0
2020-09-01 04:00:00+00:00,146.06,146.09,141.72,142.035,142.035,15840.0
2020-09-02 04:00:00+00:00,143.115,143.115,139.645,141.05,141.05,35524.0
2020-09-03 04:00:00+00:00,139.585,140.81,135.73,136.695,136.695,22881.0
2020-09-04 04:00:00+00:00,136.215,136.22,128.93,132.58,132.58,56676.0
2020-09-08 04:00:00+00:00,129.665,132.35,128.98,129.23,129.23,27319.0
2020-09-09 04:00:00+00:00,129.935,131.82,129.04,130.66,130.66,35313.0
2020-09-10 04:00:00+00:00,127.0,131.94,126.21,127.12,127.12,102963.0
2020-09-11 04:00:00+00:00,128.955,131.11,127.65,130.69,130.69,29715.0
2020-09-14 04:00:00+00:00,133.93,141.58,133.93,138.56,138.56,32135.0
2020-09-15 04:00:00+00:00,139.15,143.625,137.61,142.79,142.79,33618.0
2020-09-16 04:00:00+00:00,143.77,146.26,143.615,144.14,144.14,14390.0
2020-09-17 04:00:00+00:00,140.795,144.74,140.795,143.96,143.96,11627.0
2020-09-18 04:00:00+00:00,143.81,145.07,142.07,144.61,144.61,12034.0
2020-09-21 04:00:00+00:00,141.17,143.09,140.67,142.93,142.93,40152.0
2020-09-22 04:00:00+00:00,143.41,146.535,141.135,146.32,146.32,15360.0
2020-09-23 04:00:00+00:00,145.06,149.895,143.95,144.095,144.095,27258.0
2020-09-24 04:00:00+00:00,141.31,142.62,134.52,137.68,137.68,63888.0
2020-09-25 04:00:00+00:00,139.07,145.32,138.94,143.81,143.81,27572.0
2020-09-28 04:00:00+00:00,147.945,147.945,140.75,142.985,142.985,23861.0
2020-09-29 04:00:00+00:00,143.175,143.175,140.215,141.25,141.25,20114.0
2020-09-30 04:00:00+00:00,142.515,144.57,139.78,140.62,140.62,15299.0
2020-10-01 04:00:00+00:00,141.63,142.205,139.535,141.51,141.51,31569.0
2020-10-02 04:00:00+00:00,139.84,140.64,134.64,134.83,134.83,35939.0
2020-10-05 04:00:00+00:00,136.505,140.755,136.25,138.895,138.895,34712.0
2020-10-06 04:00:00+00:00,139.295,140.255,138.015,139.58,139.58,27429.0
2020-10-07 04:00:00+00:00,140.0,146.69,140.0,145.99,145.99,44568.0
2020-10-08 04:00:00+00:00,145.86,146.94,144.26,144.48,144.48,32069.0
2020-10-09 04:00:00+00:00,143.44,145.29,142.8,143.48,143.48,24435.0
2020-10-12 04:00:00+00:00,145.58,145.58,142.94,142.97,142.97,26153.0
2020-10-13 04:00:00+00:00,144.97,147.86,144.11,147.12,147.12,38305.0
2020-10-14 04:00:00+00:00,147.75,149.24,145.185,145.35,145.35,41448.0
