Date,Open,High,Low,Close,Adj Close,Volume
2022-03-31 04:00:00+00:00,0.705,0.71,0.705,0.71,0.71,300.0
2022-04-04 04:00:00+00:00,0.63,0.63,0.57,0.58,0.58,400.0
2022-04-05 04:00:00+00:00,0.61,0.61,0.61,0.61,0.61,345.0
2022-04-07 04:00:00+00:00,0.75,0.77,0.75,0.77,0.77,400.0
2022-04-08 04:00:00+00:00,0.61,0.61,0.61,0.61,0.61,100.0
2022-04-12 04:00:00+00:00,0.51,0.68,0.51,0.66,0.66,1225.0
2022-04-21 04:00:00+00:00,0.64,0.64,0.64,0.64,0.64,100.0
2022-04-27 04:00:00+00:00,0.5999,0.5999,0.5999,0.5999,0.5999,100.0
2022-05-04 04:00:00+00:00,0.63,0.7249,0.61,0.61,0.61,2700.0
2022-05-05 04:00:00+00:00,0.4315,0.4315,0.4315,0.4315,0.4315,101.0
2022-05-16 04:00:00+00:00,0.29,0.29,0.29,0.29,0.29,100.0
2022-05-18 04:00:00+00:00,0.21,0.21,0.21,0.21,0.21,100.0
2022-05-19 04:00:00+00:00,0.22,0.22,0.22,0.22,0.22,100.0
2022-05-24 04:00:00+00:00,0.14,0.14,0.14,0.14,0.14,2600.0
2022-05-25 04:00:00+00:00,0.1705,0.1705,0.1705,0.1705,0.1705,133.0
2022-05-27 04:00:00+00:00,0.18,0.18,0.18,0.18,0.18,100.0
2022-12-23 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,100.0
2022-12-27 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2022-12-28 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2022-12-29 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2022-12-30 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-03 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-04 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-05 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-06 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-09 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-10 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-11 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-12 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-13 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-17 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-18 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-19 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-20 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-23 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-24 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-25 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-26 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-27 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-30 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-31 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-02-01 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-02-02 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-02-03 05:00:00+00:00,0.0727,0.0727,0.0727,0.0727,0.0727,0.0
2023-02-06 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,600.0
2023-02-07 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0.0
2023-02-08 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0.0
2023-02-09 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0.0
2023-02-10 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0.0
2023-02-13 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0.0
2023-02-14 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0.0
2023-02-15 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,300.0
2023-02-16 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0.0
2023-02-17 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0.0
2023-02-21 05:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0.0
