Date,Open,High,Low,Close,Adj Close,Volume
2021-05-27 04:00:00+00:00,28.99,30.87,28.25,30.03,30.03,331087.0
2021-05-28 04:00:00+00:00,30.57,34.31,29.62,34.175,34.175,76974.0
2021-06-01 04:00:00+00:00,35.625,35.87,30.72,31.77,31.77,117467.0
2021-06-02 04:00:00+00:00,31.665,31.99,30.27,31.93,31.93,73572.0
2021-06-03 04:00:00+00:00,31.0,32.85,31.0,31.8,31.8,67188.0
2021-06-04 04:00:00+00:00,32.21,32.51,30.405,31.275,31.275,24971.0
2021-06-07 04:00:00+00:00,31.23,31.31,30.02,30.29,30.29,37830.0
2021-06-08 04:00:00+00:00,30.2,32.5,30.2,32.2,32.2,10672.0
2021-06-09 04:00:00+00:00,32.65,33.5,32.3,33.16,33.16,39143.0
2021-06-10 04:00:00+00:00,34.07,35.68,33.9,33.9,33.9,14116.0
2021-06-11 04:00:00+00:00,34.035,34.385,33.79,34.18,34.18,5745.0
2021-06-14 04:00:00+00:00,34.51,35.105,34.46,34.89,34.89,8396.0
2021-06-15 04:00:00+00:00,35.46,35.46,33.49,34.0,34.0,13501.0
2021-06-16 04:00:00+00:00,33.62,35.52,33.56,34.39,34.39,98164.0
2021-06-17 04:00:00+00:00,34.57,37.855,34.57,36.51,36.51,24445.0
2021-06-18 04:00:00+00:00,37.3,37.4,36.43,36.44,36.44,20032.0
2021-06-21 04:00:00+00:00,36.385,42.82,36.2,42.39,42.39,79234.0
2021-06-22 04:00:00+00:00,42.35,49.65,42.35,45.39,45.39,56156.0
2021-06-23 04:00:00+00:00,47.18,47.61,44.98,46.46,46.46,14534.0
2021-06-24 04:00:00+00:00,47.24,47.8,42.685,43.47,43.47,15736.0
2021-06-25 04:00:00+00:00,43.2,46.51,43.16,43.41,43.41,18699.0
2021-06-28 04:00:00+00:00,45.23,50.1,45.01,48.705,48.705,25624.0
2021-06-29 04:00:00+00:00,49.79,49.79,46.03,47.23,47.23,13647.0
2021-06-30 04:00:00+00:00,46.97,50.3,46.97,49.92,49.92,33524.0
2021-07-01 04:00:00+00:00,49.59,49.59,45.68,45.83,45.83,106556.0
2021-07-02 04:00:00+00:00,46.41,46.41,43.505,43.99,43.99,112926.0
2021-07-06 04:00:00+00:00,44.79,46.23,44.79,45.985,45.985,74389.0
2021-07-07 04:00:00+00:00,46.75,47.23,44.94,45.02,45.02,32388.0
2021-07-08 04:00:00+00:00,44.11,45.07,42.14,44.57,44.57,47669.0
2021-07-09 04:00:00+00:00,45.3,45.3,42.23,42.675,42.675,136432.0
2021-07-12 04:00:00+00:00,42.31,44.295,41.06,44.13,44.13,30755.0
2021-07-13 04:00:00+00:00,44.77,46.6,44.25,45.61,45.61,29981.0
2021-07-14 04:00:00+00:00,45.39,45.61,39.61,40.235,40.235,65054.0
2021-07-15 04:00:00+00:00,39.53,39.785,37.45,38.845,38.845,66966.0
2021-07-16 04:00:00+00:00,39.62,39.62,38.595,38.595,38.595,8578.0
2021-07-19 04:00:00+00:00,37.61,38.445,36.585,36.745,36.745,36376.0
2021-07-20 04:00:00+00:00,37.195,39.23,36.53,39.065,39.065,13395.0
2021-07-21 04:00:00+00:00,40.2,41.435,40.06,41.205,41.205,3932.0
2021-07-22 04:00:00+00:00,41.9,42.545,39.82,40.69,40.69,11764.0
2021-07-23 04:00:00+00:00,39.9,40.1,39.35,39.785,39.785,4114.0
2021-07-26 04:00:00+00:00,39.15,39.98,38.9,39.11,39.11,10084.0
2021-07-27 04:00:00+00:00,38.57,38.57,35.47,37.405,37.405,64261.0
2021-07-28 04:00:00+00:00,37.77,38.69,36.57,36.865,36.865,28729.0
