Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27 04:00:00+00:00,23.56,23.72,23.04,23.49,23.49,14577.0
2020-07-28 04:00:00+00:00,23.38,24.04,23.09,23.8,23.8,15300.0
2020-07-29 04:00:00+00:00,23.355,24.035,23.355,23.71,23.71,29087.0
2020-07-30 04:00:00+00:00,23.64,24.05,23.56,23.97,23.97,16700.0
2020-07-31 04:00:00+00:00,23.975,23.975,23.12,23.39,23.39,40954.0
2020-08-03 04:00:00+00:00,23.69,24.315,23.69,24.29,24.29,9037.0
2020-08-04 04:00:00+00:00,24.44,24.44,23.25,23.385,23.385,6846.0
2020-08-05 04:00:00+00:00,23.475,23.475,22.81,23.22,23.22,11805.0
2020-08-06 04:00:00+00:00,30.82,35.59,30.13,31.505,31.505,101286.0
2020-08-07 04:00:00+00:00,32.2,34.72,31.295,31.575,31.575,37551.0
2020-08-10 04:00:00+00:00,31.54,34.71,31.54,33.635,33.635,30445.0
2020-08-11 04:00:00+00:00,32.89,34.655,32.77,32.805,32.805,10719.0
2020-08-12 04:00:00+00:00,31.99,31.99,28.82,29.945,29.945,61490.0
2020-08-13 04:00:00+00:00,29.41,30.63,29.41,29.805,29.805,27019.0
2020-08-14 04:00:00+00:00,30.12,31.25,29.5,30.585,30.585,34622.0
2020-08-17 04:00:00+00:00,30.26,31.47,30.17,31.17,31.17,16004.0
2020-08-18 04:00:00+00:00,31.2,32.45,31.19,32.085,32.085,46351.0
2020-08-19 04:00:00+00:00,32.27,33.6,31.96,33.02,33.02,21111.0
2020-08-20 04:00:00+00:00,33.815,34.0,32.49,33.0,33.0,6185.0
2020-08-21 04:00:00+00:00,33.02,33.98,32.655,32.94,32.94,10979.0
2020-08-24 04:00:00+00:00,33.75,34.75,32.965,33.32,33.32,23401.0
2020-08-25 04:00:00+00:00,32.73,33.92,32.69,33.8,33.8,6106.0
2020-08-26 04:00:00+00:00,33.85,34.135,32.05,32.49,32.49,6388.0
2020-08-27 04:00:00+00:00,32.51,33.035,31.04,31.24,31.24,18457.0
2020-08-28 04:00:00+00:00,31.23,31.575,30.96,31.155,31.155,7169.0
2020-08-31 04:00:00+00:00,31.2,32.01,30.81,31.84,31.84,5368.0
2020-09-01 04:00:00+00:00,32.08,32.28,31.4,31.59,31.59,31180.0
2020-09-02 04:00:00+00:00,31.67,32.035,31.53,31.99,31.99,18096.0
2020-09-03 04:00:00+00:00,31.92,32.01,30.85,30.85,30.85,16517.0
2020-09-04 04:00:00+00:00,30.88,31.035,29.97,30.855,30.855,16723.0
2020-09-08 04:00:00+00:00,30.465,31.48,30.34,30.445,30.445,20740.0
2020-09-09 04:00:00+00:00,30.92,31.96,30.89,31.54,31.54,9375.0
2020-09-10 04:00:00+00:00,32.34,33.405,32.0,32.03,32.03,15232.0
2020-09-11 04:00:00+00:00,32.355,33.52,31.88,31.96,31.96,13810.0
2020-09-14 04:00:00+00:00,33.195,36.1,32.19,36.05,36.05,42373.0
2020-09-15 04:00:00+00:00,36.23,37.68,35.55,37.27,37.27,21425.0
2020-09-16 04:00:00+00:00,37.57,39.19,37.47,38.32,38.32,29854.0
2020-09-17 04:00:00+00:00,37.89,39.04,37.89,38.86,38.86,7298.0
2020-09-18 04:00:00+00:00,39.15,39.2,37.77,38.69,38.69,13375.0
2020-09-21 04:00:00+00:00,38.005,38.53,36.11,36.41,36.41,19183.0
2020-09-22 04:00:00+00:00,36.51,36.51,33.765,35.88,35.88,35514.0
2020-09-23 04:00:00+00:00,36.31,36.7,35.33,35.42,35.42,12303.0
2020-09-24 04:00:00+00:00,34.94,35.61,34.225,34.77,34.77,7489.0
2020-09-25 04:00:00+00:00,34.56,35.24,34.53,35.17,35.17,5727.0
2020-09-28 04:00:00+00:00,35.285,35.38,34.565,35.29,35.29,5294.0
2020-09-29 04:00:00+00:00,35.54,36.52,35.39,36.375,36.375,7097.0
2020-09-30 04:00:00+00:00,36.545,37.54,35.64,35.84,35.84,12876.0
2020-10-01 04:00:00+00:00,36.61,36.935,35.89,36.935,36.935,25898.0
2020-10-02 04:00:00+00:00,37.32,39.88,37.32,38.6,38.6,88367.0
2020-10-05 04:00:00+00:00,39.4,39.52,37.9,38.01,38.01,34247.0
2020-10-06 04:00:00+00:00,38.33,38.52,37.22,37.45,37.45,26906.0
2020-10-07 04:00:00+00:00,38.35,39.48,38.005,39.135,39.135,46696.0
2020-10-08 04:00:00+00:00,39.495,40.32,38.925,40.125,40.125,21518.0
2020-10-09 04:00:00+00:00,40.44,41.82,40.17,41.58,41.58,20752.0
2020-10-12 04:00:00+00:00,42.08,44.19,41.66,43.68,43.68,34652.0
2020-10-13 04:00:00+00:00,42.69,44.63,42.665,44.19,44.19,20459.0
2020-10-14 04:00:00+00:00,44.2,45.75,43.27,43.5,43.5,27004.0
2020-10-15 04:00:00+00:00,41.92,43.15,40.28,43.14,43.14,27932.0
2020-10-16 04:00:00+00:00,42.885,45.38,42.885,44.15,44.15,23271.0
2020-10-19 04:00:00+00:00,44.79,44.79,42.16,42.58,42.58,38083.0
2020-10-20 04:00:00+00:00,42.95,42.95,41.4,41.47,41.47,17902.0
2020-10-21 04:00:00+00:00,41.9,41.9,39.49,39.65,39.65,20525.0
2020-10-22 04:00:00+00:00,39.71,41.35,39.51,40.91,40.91,29916.0
2020-10-23 04:00:00+00:00,41.37,41.37,39.305,41.09,41.09,25637.0
2020-10-26 04:00:00+00:00,40.65,42.13,40.65,42.0,42.0,22987.0
2020-10-27 04:00:00+00:00,42.33,45.93,42.1,45.89,45.89,44430.0
2020-10-28 04:00:00+00:00,45.035,47.16,43.59,46.14,46.14,66303.0
2020-10-29 04:00:00+00:00,46.5,46.5,43.63,45.56,45.56,38034.0
2020-10-30 04:00:00+00:00,45.23,45.23,42.14,42.8,42.8,23054.0
2020-11-02 05:00:00+00:00,42.71,43.89,42.53,43.63,43.63,24506.0
2020-11-03 05:00:00+00:00,44.0,46.21,43.21,45.75,45.75,30993.0
2020-11-04 05:00:00+00:00,48.0,51.93,47.56,51.6,51.6,54388.0
2020-11-05 05:00:00+00:00,51.37,52.635,49.29,52.32,52.32,43227.0
2020-11-06 05:00:00+00:00,52.85,55.27,51.11,54.21,54.21,31506.0
2020-11-09 05:00:00+00:00,54.36,57.41,52.515,55.81,55.81,52523.0
2020-11-10 05:00:00+00:00,57.685,60.51,56.85,59.89,59.89,61829.0
2020-11-11 05:00:00+00:00,59.4,66.47,58.23,66.23,66.23,115479.0
2020-11-12 05:00:00+00:00,66.19,70.48,65.27,69.89,69.89,94600.0
2020-11-13 05:00:00+00:00,71.25,72.0,63.03,65.2,65.2,111188.0
2020-11-16 05:00:00+00:00,66.74,66.74,60.575,63.665,63.665,35133.0
2020-11-17 05:00:00+00:00,63.6,67.78,63.3,67.255,67.255,25052.0
