Date,Open,High,Low,Close,Adj Close,Volume
2021-09-08 04:00:00+00:00,38.12,38.12,38.12,38.12,38.12,236.0
2021-09-28 04:00:00+00:00,36.48,36.48,36.42,36.42,36.42,200.0
2021-10-15 04:00:00+00:00,37.06,37.06,37.06,37.06,37.06,169.0
2021-10-18 04:00:00+00:00,36.89,36.89,36.89,36.89,36.89,100.0
2021-10-19 04:00:00+00:00,37.03,37.03,37.03,37.03,37.03,100.0
2021-12-02 05:00:00+00:00,36.17,36.24,36.17,36.24,36.24,350.0
2021-12-27 05:00:00+00:00,37.24,37.24,37.24,37.24,37.24,100.0
2021-12-31 05:00:00+00:00,37.15,37.15,37.15,37.15,37.15,100.0
2022-01-04 05:00:00+00:00,37.46,37.46,37.46,37.46,37.46,100.0
2022-01-05 05:00:00+00:00,37.59,37.59,37.59,37.59,37.59,201.0
2022-01-10 05:00:00+00:00,36.46,36.46,36.46,36.46,36.46,500.0
2022-01-21 05:00:00+00:00,36.22,36.22,36.22,36.22,36.22,103.0
2022-01-28 05:00:00+00:00,35.08,35.08,35.08,35.08,35.08,100.0
2022-02-10 05:00:00+00:00,36.23,36.23,36.23,36.23,36.23,100.0
2022-02-11 05:00:00+00:00,35.74,35.74,35.74,35.74,35.74,128.0
2022-03-29 04:00:00+00:00,34.36,34.59,34.36,34.59,34.59,600.0
2022-04-04 04:00:00+00:00,34.32,34.34,34.3,34.34,34.34,400.0
2022-04-08 04:00:00+00:00,33.33,33.33,33.33,33.33,33.33,578.0
2022-04-19 04:00:00+00:00,32.57,32.57,32.57,32.57,32.57,100.0
2022-04-26 04:00:00+00:00,31.78,31.78,31.78,31.78,31.78,100.0
2022-05-11 04:00:00+00:00,30.1,30.1,30.1,30.1,30.1,100.0
2022-05-13 04:00:00+00:00,30.6,30.6,30.45,30.55,30.55,500.0
2022-05-17 04:00:00+00:00,31.06,31.06,31.05,31.05,31.05,300.0
2022-05-24 04:00:00+00:00,31.47,31.47,31.47,31.47,31.47,200.0
2022-05-25 04:00:00+00:00,31.55,31.55,31.52,31.52,31.52,686.0
2022-05-26 04:00:00+00:00,31.87,31.88,31.87,31.88,31.88,2100.0
2022-06-03 04:00:00+00:00,31.55,31.55,31.53,31.53,31.53,246.0
2022-06-10 04:00:00+00:00,29.96,29.96,29.96,29.96,29.96,1600.0
2022-06-13 04:00:00+00:00,28.93,28.93,28.93,28.93,28.93,100.0
2022-06-17 04:00:00+00:00,28.48,28.48,28.48,28.48,28.48,100.0
2022-06-22 04:00:00+00:00,28.86,28.86,28.77,28.77,28.77,300.0
2022-06-24 04:00:00+00:00,29.37,29.37,29.37,29.37,29.37,500.0
2022-06-28 04:00:00+00:00,29.68,29.69,29.34,29.34,29.34,6443.0
2022-07-01 04:00:00+00:00,28.96,28.96,28.96,28.96,28.96,100.0
2022-07-08 04:00:00+00:00,28.96,28.96,28.96,28.96,28.96,100.0
2022-07-11 04:00:00+00:00,28.96,28.96,28.96,28.96,28.96,0.0
2022-07-12 04:00:00+00:00,28.96,28.96,28.96,28.96,28.96,0.0
2022-07-13 04:00:00+00:00,28.96,28.96,28.96,28.96,28.96,0.0
2022-07-14 04:00:00+00:00,28.96,28.96,28.96,28.96,28.96,0.0
2022-07-15 04:00:00+00:00,28.82,28.82,28.82,28.82,28.82,100.0
