Date,Open,High,Low,Close,Adj Close,Volume
2022-10-05 04:00:00+00:00,49.93,50.62,49.93,50.62,50.62,676.0
2022-10-06 04:00:00+00:00,50.62,50.62,50.62,50.62,50.62,0.0
2022-10-07 04:00:00+00:00,50.62,50.62,50.62,50.62,50.62,0.0
2022-10-10 04:00:00+00:00,50.62,50.62,50.62,50.62,50.62,0.0
2022-10-11 04:00:00+00:00,50.62,50.62,50.62,50.62,50.62,0.0
2022-10-12 04:00:00+00:00,48.28,48.28,48.28,48.28,48.28,100.0
2022-10-13 04:00:00+00:00,48.28,48.28,48.28,48.28,48.28,0.0
2022-10-14 04:00:00+00:00,48.28,48.28,48.28,48.28,48.28,0.0
2022-10-17 04:00:00+00:00,48.28,48.28,48.28,48.28,48.28,0.0
2022-10-18 04:00:00+00:00,48.28,48.28,48.28,48.28,48.28,0.0
2022-10-19 04:00:00+00:00,49.23,49.3,49.13,49.3,49.3,874.0
2022-10-20 04:00:00+00:00,49.3,49.3,49.3,49.3,49.3,0.0
2022-10-21 04:00:00+00:00,49.3,49.3,49.3,49.3,49.3,0.0
2022-10-24 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,100.0
2022-10-25 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,0.0
2022-10-26 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,0.0
2022-10-27 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,0.0
2022-10-28 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,0.0
2022-10-31 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,0.0
2022-11-01 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,0.0
2022-11-02 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,0.0
2022-11-03 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,0.0
2022-11-04 04:00:00+00:00,49.95,49.95,49.95,49.95,49.95,0.0
2022-11-07 05:00:00+00:00,52.19,52.19,52.19,52.19,52.19,120.0
2022-11-08 05:00:00+00:00,52.48,52.48,52.48,52.48,52.48,122.0
2022-11-09 05:00:00+00:00,51.76,51.76,51.76,51.76,51.76,400.0
2022-11-10 05:00:00+00:00,53.7,53.75,53.7,53.74,53.74,300.0
2022-11-11 05:00:00+00:00,54.93,54.93,54.93,54.93,54.93,250.0
2022-11-14 05:00:00+00:00,54.47,54.47,54.47,54.47,54.47,100.0
2022-11-15 05:00:00+00:00,55.24,55.24,54.99,55.04,55.04,451.0
