Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27 04:00:00+00:00,14.32,14.32,14.32,14.32,14.32,100.0
2020-07-28 04:00:00+00:00,14.095,14.15,14.095,14.145,14.145,12549.0
2020-07-30 04:00:00+00:00,14.11,14.175,14.11,14.165,14.165,300.0
2020-07-31 04:00:00+00:00,14.22,14.225,14.21,14.225,14.225,1373.0
2020-08-03 04:00:00+00:00,14.265,14.265,14.265,14.265,14.265,100.0
2020-08-04 04:00:00+00:00,14.065,14.155,14.065,14.155,14.155,4480.0
2020-08-05 04:00:00+00:00,14.09,14.09,14.065,14.085,14.085,1100.0
2020-08-06 04:00:00+00:00,14.09,14.09,14.065,14.085,14.085,400.0
2020-08-07 04:00:00+00:00,14.0,14.0,13.905,13.905,13.905,493.0
2020-08-11 04:00:00+00:00,14.0,14.0,13.905,13.905,13.905,1731.0
2020-08-13 04:00:00+00:00,14.27,14.27,14.27,14.27,14.27,301.0
2020-08-18 04:00:00+00:00,14.58,14.58,14.56,14.56,14.56,300.0
2020-08-19 04:00:00+00:00,14.59,14.59,14.55,14.55,14.55,474.0
2020-08-20 04:00:00+00:00,14.425,14.45,14.425,14.45,14.45,300.0
2020-08-24 04:00:00+00:00,14.46,14.46,14.46,14.46,14.46,100.0
2020-08-26 04:00:00+00:00,14.7,14.7,14.66,14.66,14.66,300.0
2020-08-27 04:00:00+00:00,14.905,14.905,14.88,14.88,14.88,250.0
2020-08-28 04:00:00+00:00,14.975,14.975,14.975,14.975,14.975,100.0
2020-08-31 04:00:00+00:00,15.205,15.205,15.145,15.145,15.145,242.0
2020-09-01 04:00:00+00:00,15.155,15.16,15.155,15.16,15.16,225.0
2020-09-08 04:00:00+00:00,15.34,15.34,15.34,15.34,15.34,195.0
2020-09-09 04:00:00+00:00,15.38,15.38,15.35,15.35,15.35,200.0
2020-09-10 04:00:00+00:00,15.4,15.4,15.4,15.4,15.4,947.0
2020-09-11 04:00:00+00:00,15.48,15.48,15.45,15.45,15.45,600.0
2020-09-14 04:00:00+00:00,15.66,15.66,15.62,15.625,15.625,3100.0
2020-09-15 04:00:00+00:00,15.56,15.56,15.56,15.56,15.56,400.0
2020-09-16 04:00:00+00:00,15.805,15.805,15.805,15.805,15.805,1750.0
2020-09-17 04:00:00+00:00,15.95,15.95,15.945,15.945,15.945,700.0
2020-09-18 04:00:00+00:00,16.09,16.18,16.09,16.18,16.18,4756.0
2020-09-21 04:00:00+00:00,16.02,16.02,15.85,15.85,15.85,400.0
2020-09-22 04:00:00+00:00,15.97,15.97,15.9,15.9,15.9,500.0
2020-09-23 04:00:00+00:00,15.75,15.75,15.75,15.75,15.75,210.0
2020-09-24 04:00:00+00:00,15.51,15.55,15.48,15.55,15.55,4534.0
2020-09-25 04:00:00+00:00,15.605,15.605,15.595,15.595,15.595,858.0
2020-09-28 04:00:00+00:00,15.435,15.485,15.435,15.485,15.485,409.0
2020-09-29 04:00:00+00:00,15.42,15.48,15.42,15.42,15.42,1145.0
