Date,Open,High,Low,Close,Adj Close,Volume
2020-07-28 04:00:00+00:00,2.03,2.03,2.03,2.03,2.03,100.0
2020-07-31 04:00:00+00:00,2.09,2.09,2.09,2.09,2.09,100.0
2020-08-03 04:00:00+00:00,1.96,2.01,1.96,2.0,2.0,600.0
2020-08-05 04:00:00+00:00,2.02,2.02,2.01,2.01,2.01,400.0
2020-08-06 04:00:00+00:00,1.98,1.98,1.98,1.98,1.98,100.0
2020-08-07 04:00:00+00:00,2.0,2.5,2.0,2.49,2.49,928.0
2020-08-10 04:00:00+00:00,2.91,2.91,2.595,2.595,2.595,200.0
2020-08-11 04:00:00+00:00,2.505,2.505,2.505,2.505,2.505,100.0
2020-08-17 04:00:00+00:00,2.245,2.245,2.245,2.245,2.245,900.0
2020-08-18 04:00:00+00:00,2.22,2.22,2.21,2.21,2.21,232.0
2020-08-19 04:00:00+00:00,2.135,2.135,1.98,1.98,1.98,1000.0
2020-08-21 04:00:00+00:00,1.98,2.13,1.97,2.105,2.105,700.0
2020-08-24 04:00:00+00:00,2.17,2.17,2.17,2.17,2.17,1000.0
2020-08-25 04:00:00+00:00,2.1,2.1,2.1,2.1,2.1,100.0
2020-08-26 04:00:00+00:00,2.04,2.04,2.0,2.005,2.005,5140.0
2020-08-28 04:00:00+00:00,2.12,2.12,2.12,2.12,2.12,100.0
2020-09-01 04:00:00+00:00,2.015,2.31,1.99,2.0,2.0,23341.0
2020-09-02 04:00:00+00:00,2.0,2.0,2.0,2.0,2.0,467.0
2020-09-04 04:00:00+00:00,1.92,1.975,1.92,1.975,1.975,300.0
2020-09-09 04:00:00+00:00,2.0,2.0,2.0,2.0,2.0,200.0
2020-09-10 04:00:00+00:00,2.0,2.0,1.925,1.925,1.925,200.0
2020-09-11 04:00:00+00:00,2.0,2.0,1.9,1.9,1.9,1870.0
2020-09-14 04:00:00+00:00,1.915,1.915,1.915,1.915,1.915,102.0
2020-09-16 04:00:00+00:00,1.995,2.0,1.995,2.0,2.0,400.0
2020-09-18 04:00:00+00:00,1.895,1.915,1.895,1.915,1.915,300.0
2020-09-21 04:00:00+00:00,1.925,1.925,1.925,1.925,1.925,224.0
2020-09-22 04:00:00+00:00,1.78,1.8,1.78,1.8,1.8,300.0
2020-09-23 04:00:00+00:00,1.8,1.8,1.8,1.8,1.8,500.0
2020-09-30 04:00:00+00:00,1.965,1.965,1.965,1.965,1.965,200.0
2020-10-02 04:00:00+00:00,1.965,1.965,1.965,1.965,1.965,100.0
2020-10-08 04:00:00+00:00,1.995,1.995,1.995,1.995,1.995,300.0
2020-10-09 04:00:00+00:00,2.015,2.015,2.015,2.015,2.015,300.0
2020-10-15 04:00:00+00:00,1.915,1.915,1.915,1.915,1.915,204.0
2020-10-19 04:00:00+00:00,2.0,2.0,1.91,1.92,1.92,400.0
2020-10-22 04:00:00+00:00,1.945,1.945,1.945,1.945,1.945,1800.0
2020-11-02 05:00:00+00:00,1.75,1.75,1.75,1.75,1.75,300.0
2020-11-03 05:00:00+00:00,1.755,1.755,1.755,1.755,1.755,590.0
2020-11-06 05:00:00+00:00,1.74,1.74,1.74,1.74,1.74,100.0
2020-11-10 05:00:00+00:00,1.97,1.97,1.96,1.96,1.96,800.0
2020-11-11 05:00:00+00:00,1.9,1.9,1.825,1.85,1.85,5950.0
2020-11-12 05:00:00+00:00,1.85,1.85,1.74,1.74,1.74,1830.0
2020-11-13 05:00:00+00:00,1.75,1.8,1.75,1.8,1.8,1350.0
2020-11-16 05:00:00+00:00,1.735,1.75,1.735,1.75,1.75,2179.0
2020-11-17 05:00:00+00:00,1.75,1.8,1.7,1.7,1.7,17900.0
2020-11-18 05:00:00+00:00,1.79,1.8,1.7,1.7,1.7,2700.0
2020-11-19 05:00:00+00:00,1.7,1.7,1.67,1.68,1.68,1110.0
2020-11-20 05:00:00+00:00,1.7,1.715,1.69,1.69,1.69,935.0
2020-11-23 05:00:00+00:00,1.7,1.74,1.7,1.7,1.7,20270.0
2020-11-24 05:00:00+00:00,1.7,1.705,1.695,1.7,1.7,2600.0
2020-11-25 05:00:00+00:00,1.7,1.715,1.7,1.7,1.7,1916.0
2020-11-27 05:00:00+00:00,1.7,1.7,1.695,1.7,1.7,432.0
2020-11-30 05:00:00+00:00,1.72,1.72,1.7,1.72,1.72,700.0
2020-12-01 05:00:00+00:00,1.72,1.87,1.7,1.8,1.8,16564.0
2020-12-02 05:00:00+00:00,1.84,1.85,1.84,1.85,1.85,2300.0
2020-12-03 05:00:00+00:00,1.87,1.88,1.82,1.82,1.82,500.0
2020-12-04 05:00:00+00:00,1.86,1.9,1.86,1.9,1.9,1800.0
2020-12-07 05:00:00+00:00,1.91,1.91,1.91,1.91,1.91,305.0
2020-12-08 05:00:00+00:00,1.89,1.905,1.89,1.905,1.905,902.0
2020-12-09 05:00:00+00:00,1.92,1.92,1.845,1.88,1.88,1480.0
2020-12-10 05:00:00+00:00,1.92,1.92,1.9,1.91,1.91,400.0
2020-12-14 05:00:00+00:00,1.795,1.8,1.795,1.8,1.8,269.0
2020-12-15 05:00:00+00:00,1.75,1.75,1.75,1.75,1.75,400.0
2020-12-16 05:00:00+00:00,1.7,1.7,1.7,1.7,1.7,960.0
2020-12-17 05:00:00+00:00,1.69,1.7,1.69,1.7,1.7,265.0
2020-12-18 05:00:00+00:00,1.67,1.67,1.66,1.66,1.66,1700.0
2020-12-21 05:00:00+00:00,1.65,1.65,1.65,1.65,1.65,400.0
2020-12-22 05:00:00+00:00,1.65,1.68,1.65,1.68,1.68,2230.0
2020-12-23 05:00:00+00:00,1.83,1.905,1.815,1.905,1.905,2900.0
2020-12-28 05:00:00+00:00,1.955,2.36,1.955,2.35,2.35,5172.0
2020-12-29 05:00:00+00:00,2.98,3.24,2.72,2.89,2.89,18025.0
2020-12-30 05:00:00+00:00,2.69,2.83,2.68,2.83,2.83,813.0
2020-12-31 05:00:00+00:00,2.77,2.77,2.64,2.64,2.64,1182.0
2021-01-04 05:00:00+00:00,2.41,2.49,2.16,2.195,2.195,5116.0
2021-01-05 05:00:00+00:00,2.33,2.55,2.33,2.55,2.55,3178.0
2021-01-06 05:00:00+00:00,2.525,2.525,2.48,2.48,2.48,800.0
2021-01-07 05:00:00+00:00,2.44,2.57,2.44,2.57,2.57,1072.0
2021-01-08 05:00:00+00:00,2.58,2.7,2.52,2.7,2.7,1900.0
2021-01-11 05:00:00+00:00,2.76,2.76,2.76,2.76,2.76,100.0
2021-01-12 05:00:00+00:00,3.735,4.87,3.64,4.145,4.145,27202.0
2021-01-13 05:00:00+00:00,3.93,5.16,3.84,5.16,5.16,20602.0
2021-01-14 05:00:00+00:00,4.97,5.51,4.44,5.51,5.51,17962.0
2021-01-15 05:00:00+00:00,5.85,5.93,5.5,5.71,5.71,8971.0
2021-01-19 05:00:00+00:00,5.82,5.82,5.525,5.59,5.59,3854.0
2021-01-20 05:00:00+00:00,5.5,5.55,5.33,5.33,5.33,6102.0
2021-01-21 05:00:00+00:00,5.47,5.47,5.35,5.35,5.35,312.0
2021-01-22 05:00:00+00:00,5.1,5.1,4.93,4.93,4.93,2200.0
2021-01-25 05:00:00+00:00,4.955,4.98,4.9,4.9,4.9,1600.0
2021-01-26 05:00:00+00:00,5.08,5.22,5.08,5.22,5.22,416.0
2021-01-27 05:00:00+00:00,5.09,5.145,5.09,5.145,5.145,328.0
2021-01-29 05:00:00+00:00,4.94,4.94,4.76,4.76,4.76,200.0
2021-02-02 05:00:00+00:00,4.68,5.36,4.68,5.36,5.36,824.0
2021-02-03 05:00:00+00:00,5.17,5.17,5.16,5.16,5.16,319.0
2021-02-04 05:00:00+00:00,5.12,5.12,4.97,4.97,4.97,717.0
2021-02-08 05:00:00+00:00,5.08,5.26,5.08,5.26,5.26,606.0
2021-02-09 05:00:00+00:00,5.29,5.95,5.29,5.69,5.69,2000.0
2021-02-10 05:00:00+00:00,5.605,5.605,5.17,5.23,5.23,1112.0
2021-02-11 05:00:00+00:00,5.24,5.47,5.11,5.13,5.13,679.0
2021-02-12 05:00:00+00:00,5.27,5.27,5.175,5.21,5.21,500.0
2021-02-16 05:00:00+00:00,5.25,5.89,5.16,5.89,5.89,1395.0
2021-02-17 05:00:00+00:00,5.71,5.85,5.68,5.85,5.85,4250.0
2021-02-18 05:00:00+00:00,5.58,5.58,5.215,5.215,5.215,1567.0
2021-02-19 05:00:00+00:00,5.56,5.62,5.55,5.585,5.585,801.0
2021-02-22 05:00:00+00:00,5.73,7.18,5.73,6.975,6.975,15639.0
2021-02-23 05:00:00+00:00,6.36,6.48,6.06,6.2,6.2,1002.0
2021-02-24 05:00:00+00:00,6.12,6.74,6.095,6.64,6.64,3873.0
2021-02-25 05:00:00+00:00,6.49,6.49,6.02,6.02,6.02,1552.0
2021-02-26 05:00:00+00:00,5.77,5.99,5.7,5.93,5.93,3561.0
2021-03-01 05:00:00+00:00,5.91,6.15,5.91,6.15,6.15,829.0
2021-03-02 05:00:00+00:00,6.11,6.92,6.02,6.92,6.92,2569.0
2021-03-03 05:00:00+00:00,7.955,7.995,6.635,6.88,6.88,6852.0
2021-03-04 05:00:00+00:00,6.88,7.22,6.005,7.09,7.09,2753.0
2021-03-05 05:00:00+00:00,6.79,6.79,6.335,6.56,6.56,1002.0
2021-03-08 05:00:00+00:00,6.475,6.485,6.475,6.485,6.485,229.0
2021-03-09 05:00:00+00:00,6.65,7.11,6.65,7.03,7.03,2598.0
2021-03-10 05:00:00+00:00,7.21,7.36,7.08,7.08,7.08,400.0
2021-03-11 05:00:00+00:00,7.45,7.46,7.44,7.46,7.46,13530.0
2021-03-12 05:00:00+00:00,7.39,7.61,7.39,7.61,7.61,659.0
2021-03-15 04:00:00+00:00,7.52,7.755,7.48,7.49,7.49,859.0
2021-03-16 04:00:00+00:00,7.43,7.55,7.24,7.55,7.55,1521.0
2021-03-17 04:00:00+00:00,7.53,8.12,7.53,7.76,7.76,1759.0
2021-03-18 04:00:00+00:00,7.475,7.575,7.475,7.54,7.54,2821.0
2021-03-22 04:00:00+00:00,7.23,7.51,7.18,7.44,7.44,3394.0
2021-03-23 04:00:00+00:00,7.94,8.0,7.0,7.38,7.38,6467.0
2021-03-24 04:00:00+00:00,7.54,7.54,7.085,7.11,7.11,2234.0
2021-03-25 04:00:00+00:00,7.03,7.29,6.9,7.285,7.285,4774.0
2021-03-26 04:00:00+00:00,7.35,7.35,6.98,7.15,7.15,2328.0
2021-03-29 04:00:00+00:00,7.06,7.06,6.805,6.83,6.83,1094.0
2021-03-30 04:00:00+00:00,6.7,6.98,6.61,6.98,6.98,1625.0
2021-03-31 04:00:00+00:00,7.0,7.0,6.77,6.79,6.79,1865.0
2021-04-01 04:00:00+00:00,6.98,7.33,6.98,7.12,7.12,2723.0
2021-04-05 04:00:00+00:00,7.06,7.31,7.0,7.27,7.27,1777.0
2021-04-06 04:00:00+00:00,7.2,7.25,7.18,7.2,7.2,1121.0
2021-04-07 04:00:00+00:00,7.1,7.1,7.09,7.09,7.09,363.0
2021-04-08 04:00:00+00:00,7.195,7.255,7.19,7.255,7.255,904.0
2021-04-09 04:00:00+00:00,7.43,7.67,7.21,7.31,7.31,3888.0
2021-04-12 04:00:00+00:00,7.36,7.42,7.24,7.24,7.24,733.0
2021-04-13 04:00:00+00:00,7.2,7.32,7.15,7.32,7.32,700.0
2021-04-14 04:00:00+00:00,7.58,7.65,7.335,7.335,7.335,730.0
