Date,Open,High,Low,Close,Adj Close,Volume
2020-11-09 05:00:00+00:00,23.37,23.37,23.37,23.37,23.37,100.0
2020-11-20 05:00:00+00:00,23.58,23.58,23.58,23.58,23.58,136.0
2020-12-15 05:00:00+00:00,23.51,23.51,23.51,23.51,23.51,100.0
2020-12-24 05:00:00+00:00,23.51,23.51,23.51,23.51,23.51,100.0
2020-12-31 05:00:00+00:00,23.53,23.53,23.53,23.53,23.53,102.0
2021-01-06 05:00:00+00:00,23.31,23.31,23.31,23.31,23.31,100.0
2021-01-13 05:00:00+00:00,23.24,23.24,23.23,23.23,23.23,513.0
2021-01-20 05:00:00+00:00,23.24,23.24,23.24,23.24,23.24,100.0
2021-02-05 05:00:00+00:00,23.17,23.17,23.17,23.17,23.17,126.0
2021-02-18 05:00:00+00:00,22.98,22.98,22.98,22.98,22.98,186.0
2021-02-25 05:00:00+00:00,22.65,22.65,22.65,22.65,22.65,102.0
2021-03-10 05:00:00+00:00,22.53,22.56,22.53,22.56,22.56,396.0
2021-03-16 04:00:00+00:00,22.45,22.45,22.45,22.45,22.45,100.0
2021-03-24 04:00:00+00:00,22.4,22.4,22.4,22.4,22.4,100.0
2021-03-31 04:00:00+00:00,22.22,22.22,22.22,22.22,22.22,102.0
2021-04-07 04:00:00+00:00,22.39,22.39,22.39,22.39,22.39,156.0
2021-04-15 04:00:00+00:00,22.57,22.57,22.56,22.56,22.56,325.0
2021-04-16 04:00:00+00:00,22.51,22.51,22.51,22.51,22.51,105.0
2021-04-19 04:00:00+00:00,22.5,22.5,22.5,22.5,22.5,111.0
2021-04-20 04:00:00+00:00,22.55,22.55,22.54,22.55,22.55,2300.0
2021-04-22 04:00:00+00:00,22.57,22.57,22.57,22.57,22.57,100.0
2021-04-23 04:00:00+00:00,22.56,22.56,22.56,22.56,22.56,374.0
2021-05-12 04:00:00+00:00,22.39,22.39,22.39,22.39,22.39,122.0
2021-05-20 04:00:00+00:00,22.5,22.5,22.5,22.5,22.5,1029.0
2021-06-15 04:00:00+00:00,22.68,22.68,22.68,22.68,22.68,100.0
2021-07-20 04:00:00+00:00,23.16,23.16,23.16,23.16,23.16,104.0
2021-08-02 04:00:00+00:00,23.23,23.23,23.23,23.23,23.23,100.0
2021-09-29 04:00:00+00:00,22.71,22.71,22.71,22.71,22.71,100.0
2022-01-03 05:00:00+00:00,22.52,22.53,22.52,22.53,22.53,800.0
2022-01-07 05:00:00+00:00,22.3,22.3,22.3,22.3,22.3,100.0
2022-01-14 05:00:00+00:00,22.33,22.33,22.33,22.33,22.33,1964.0
2022-01-26 05:00:00+00:00,22.26,22.26,22.26,22.26,22.26,208.0
2022-02-09 05:00:00+00:00,22.02,22.02,22.01,22.01,22.01,200.0
2022-02-16 05:00:00+00:00,21.86,21.86,21.86,21.86,21.86,400.0
2022-02-23 05:00:00+00:00,21.97,21.97,21.97,21.97,21.97,100.0
2022-03-21 04:00:00+00:00,21.44,21.44,21.44,21.44,21.44,100.0
2022-04-01 04:00:00+00:00,21.26,21.26,21.26,21.26,21.26,100.0
2022-04-05 04:00:00+00:00,21.02,21.02,21.02,21.02,21.02,103.0
2022-04-06 04:00:00+00:00,21.0,21.0,21.0,21.0,21.0,102.0
2022-04-20 04:00:00+00:00,20.71,20.75,20.71,20.75,20.75,3000.0
2022-04-27 04:00:00+00:00,20.91,20.91,20.81,20.81,20.81,2000.0
2022-05-04 04:00:00+00:00,20.56,20.56,20.56,20.56,20.56,184.0
2022-05-11 04:00:00+00:00,20.64,20.71,20.58,20.71,20.71,1500.0
2022-05-12 04:00:00+00:00,20.84,20.84,20.84,20.84,20.84,100.0
2022-05-17 04:00:00+00:00,20.64,20.64,20.64,20.64,20.64,100.0
2022-05-18 04:00:00+00:00,20.67,20.74,20.67,20.74,20.74,4940.0
2022-06-06 04:00:00+00:00,20.58,20.58,20.58,20.58,20.58,100.0
2022-06-09 04:00:00+00:00,20.57,20.57,20.57,20.57,20.57,100.0
2022-06-14 04:00:00+00:00,19.95,19.95,19.95,19.95,19.95,396.0
