Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27 04:00:00+00:00,23.73,24.23,23.73,24.23,24.23,824.0
2020-07-28 04:00:00+00:00,23.83,23.83,23.62,23.62,23.62,647.0
2020-07-29 04:00:00+00:00,24.4,24.62,24.4,24.62,24.62,395.0
2020-07-30 04:00:00+00:00,24.11,24.11,23.81,23.91,23.91,985.0
2020-07-31 04:00:00+00:00,23.78,23.78,23.28,23.46,23.46,755.0
2020-08-03 04:00:00+00:00,24.21,24.21,24.21,24.21,24.21,393.0
2020-08-04 04:00:00+00:00,24.74,25.07,24.49,24.84,24.84,1406.0
2020-08-05 04:00:00+00:00,24.63,25.36,24.56,24.66,24.66,4238.0
2020-08-06 04:00:00+00:00,25.03,25.03,24.4,24.4,24.4,4374.0
2020-08-07 04:00:00+00:00,24.8,25.63,24.8,25.63,25.63,812.0
2020-08-10 04:00:00+00:00,26.45,26.52,26.01,26.25,26.25,3012.0
2020-08-11 04:00:00+00:00,26.24,26.24,24.45,24.45,24.45,2707.0
2020-08-12 04:00:00+00:00,24.56,24.73,23.88,24.08,24.08,2040.0
2020-08-13 04:00:00+00:00,23.88,24.65,23.88,24.62,24.62,1172.0
2020-08-14 04:00:00+00:00,24.51,25.15,24.51,25.0,25.0,1840.0
2020-08-17 04:00:00+00:00,25.07,25.4,24.8,25.03,25.03,2907.0
2020-08-18 04:00:00+00:00,24.77,24.77,24.29,24.33,24.33,4381.0
2020-08-19 04:00:00+00:00,24.35,24.35,23.83,23.84,23.84,1851.0
2020-08-20 04:00:00+00:00,23.12,23.22,23.12,23.14,23.14,689.0
2020-08-21 04:00:00+00:00,22.9,23.7,22.6,23.67,23.67,5342.0
2020-08-24 04:00:00+00:00,23.99,24.0,23.89,23.96,23.96,1568.0
2020-08-25 04:00:00+00:00,23.9,24.21,23.73,24.12,24.12,6655.0
2020-08-26 04:00:00+00:00,24.16,24.32,24.01,24.21,24.21,4765.0
2020-08-28 04:00:00+00:00,23.78,23.93,23.78,23.93,23.93,690.0
2020-08-31 04:00:00+00:00,24.16,24.19,24.16,24.19,24.19,608.0
2020-09-01 04:00:00+00:00,24.15,24.15,24.15,24.15,24.15,379.0
2020-09-02 04:00:00+00:00,24.59,24.6,24.31,24.6,24.6,1425.0
2020-09-03 04:00:00+00:00,24.57,24.57,24.2,24.2,24.2,1848.0
2020-09-04 04:00:00+00:00,24.2,24.38,24.08,24.08,24.08,480.0
2020-09-08 04:00:00+00:00,23.07,23.07,23.07,23.07,23.07,129.0
2020-09-09 04:00:00+00:00,23.34,23.53,23.34,23.39,23.39,1295.0
2020-09-10 04:00:00+00:00,23.36,23.46,22.79,22.84,22.84,3082.0
2020-09-11 04:00:00+00:00,23.03,23.19,23.01,23.04,23.04,916.0
2020-09-14 04:00:00+00:00,23.7,23.7,23.35,23.35,23.35,296.0
2020-09-15 04:00:00+00:00,22.51,22.51,22.51,22.51,22.51,236.0
2020-09-16 04:00:00+00:00,22.68,22.68,22.46,22.46,22.46,635.0
2020-09-17 04:00:00+00:00,22.68,22.68,22.62,22.62,22.62,359.0
2020-09-18 04:00:00+00:00,22.64,22.67,22.18,22.46,22.46,1465.0
2020-09-21 04:00:00+00:00,21.68,21.82,21.34,21.82,21.82,2124.0
2020-09-22 04:00:00+00:00,22.19,22.22,21.96,22.19,22.19,1765.0
2020-09-23 04:00:00+00:00,22.11,22.11,21.08,21.08,21.08,614.0
2020-09-24 04:00:00+00:00,21.5,21.5,21.23,21.23,21.23,659.0
2020-09-25 04:00:00+00:00,21.23,21.28,21.23,21.23,21.23,1169.0
2020-09-28 04:00:00+00:00,22.07,22.07,21.95,21.95,21.95,794.0
2020-09-29 04:00:00+00:00,22.0,22.0,21.52,21.86,21.86,926.0
2020-09-30 04:00:00+00:00,22.14,22.14,21.53,21.58,21.58,2315.0
2020-10-01 04:00:00+00:00,21.74,21.74,21.31,21.41,21.41,3489.0
2020-10-02 04:00:00+00:00,21.26,22.13,21.15,22.13,22.13,3005.0
2020-10-05 04:00:00+00:00,21.89,22.49,21.88,22.42,22.42,2837.0
2020-10-06 04:00:00+00:00,23.12,23.19,23.12,23.19,23.19,304.0
2020-10-07 04:00:00+00:00,22.09,22.53,22.05,22.39,22.39,2598.0
2020-10-08 04:00:00+00:00,22.42,23.35,22.39,23.24,23.24,1605.0
2020-10-09 04:00:00+00:00,23.63,24.0,23.4,23.44,23.44,2658.0
2020-10-12 04:00:00+00:00,23.23,23.95,23.0,23.67,23.67,3026.0
2020-10-13 04:00:00+00:00,23.31,23.31,22.59,22.78,22.78,4759.0
2020-10-14 04:00:00+00:00,22.29,23.61,22.29,22.87,22.87,4612.0
2020-10-15 04:00:00+00:00,22.56,23.22,22.44,22.85,22.85,2966.0
2020-10-16 04:00:00+00:00,22.84,23.49,22.84,23.21,23.21,1111.0
2020-10-19 04:00:00+00:00,23.08,23.08,22.01,22.03,22.03,4429.0
2020-10-20 04:00:00+00:00,22.62,23.01,22.36,22.36,22.36,1666.0
2020-10-21 04:00:00+00:00,22.36,22.4,21.93,22.12,22.12,1529.0
2020-10-22 04:00:00+00:00,21.86,22.26,21.78,21.96,21.96,2751.0
2020-10-23 04:00:00+00:00,22.09,22.54,22.07,22.54,22.54,1936.0
