Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27 04:00:00+00:00,29.2,29.2,29.16,29.16,29.16,50.0
2020-07-28 04:00:00+00:00,29.13,29.2,28.02,28.02,28.02,250.0
2020-07-29 04:00:00+00:00,28.4,28.65,28.4,28.65,28.65,51.0
2020-08-04 04:00:00+00:00,28.63,28.63,28.63,28.63,28.63,29.0
2020-08-06 04:00:00+00:00,29.28,29.28,29.24,29.24,29.24,75.0
2020-08-10 04:00:00+00:00,27.74,27.74,27.74,27.74,27.74,25.0
2020-08-11 04:00:00+00:00,29.22,29.22,29.22,29.22,29.22,37.0
2020-08-12 04:00:00+00:00,29.51,29.51,29.49,29.49,29.49,100.0
2020-08-14 04:00:00+00:00,29.88,29.88,29.8,29.88,29.88,325.0
2020-08-19 04:00:00+00:00,29.88,29.88,29.88,29.88,29.88,25.0
2020-08-20 04:00:00+00:00,29.49,29.49,29.49,29.49,29.49,50.0
2020-08-21 04:00:00+00:00,30.4,30.4,30.3,30.3,30.3,71.0
2020-08-25 04:00:00+00:00,30.01,30.01,30.01,30.01,30.01,25.0
2020-08-26 04:00:00+00:00,30.23,30.23,30.23,30.23,30.23,44.0
2020-08-27 04:00:00+00:00,28.87,28.87,28.87,28.87,28.87,25.0
2020-08-28 04:00:00+00:00,29.37,29.37,29.37,29.37,29.37,25.0
2020-08-31 04:00:00+00:00,29.51,30.07,29.51,30.07,30.07,50.0
2020-09-01 04:00:00+00:00,29.45,29.49,29.41,29.49,29.49,75.0
2020-09-02 04:00:00+00:00,26.52,26.52,26.52,26.52,26.52,25.0
2020-09-03 04:00:00+00:00,25.94,26.0,25.75,25.75,25.75,305.0
2020-09-08 04:00:00+00:00,25.65,25.65,25.65,25.65,25.65,70.0
2020-09-11 04:00:00+00:00,25.61,25.61,25.42,25.42,25.42,75.0
2020-09-17 04:00:00+00:00,26.35,26.35,26.35,26.35,26.35,25.0
2020-09-18 04:00:00+00:00,26.04,26.04,25.76,25.76,25.76,76.0
