Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27 04:00:00+00:00,4.01,4.06,4.01,4.03,4.03,2972.0
2020-07-28 04:00:00+00:00,4.11,4.145,4.09,4.09,4.09,3576.0
2020-07-29 04:00:00+00:00,4.04,4.21,4.04,4.085,4.085,3629.0
2020-07-30 04:00:00+00:00,4.09,4.095,4.0,4.035,4.035,3674.0
2020-07-31 04:00:00+00:00,4.01,4.01,3.9,3.945,3.945,3505.0
2020-08-03 04:00:00+00:00,4.005,4.055,3.98,3.99,3.99,1044.0
2020-08-04 04:00:00+00:00,3.945,3.965,3.945,3.965,3.965,869.0
2020-08-05 04:00:00+00:00,3.995,3.995,3.93,3.94,3.94,2382.0
2020-08-06 04:00:00+00:00,4.0,4.14,4.0,4.04,4.04,2393.0
2020-08-07 04:00:00+00:00,4.15,4.195,4.06,4.15,4.15,37573.0
2020-08-10 04:00:00+00:00,4.01,4.2,4.01,4.105,4.105,18504.0
2020-08-11 04:00:00+00:00,4.14,4.18,4.08,4.1,4.1,4084.0
2020-08-12 04:00:00+00:00,4.095,4.145,4.095,4.125,4.125,3154.0
2020-08-13 04:00:00+00:00,4.125,4.15,4.085,4.115,4.115,5775.0
2020-08-14 04:00:00+00:00,4.09,4.09,4.0,4.0,4.0,832.0
2020-08-18 04:00:00+00:00,3.94,3.97,3.87,3.945,3.945,1608.0
2020-08-19 04:00:00+00:00,3.98,4.0,3.94,4.0,4.0,969.0
2020-08-20 04:00:00+00:00,3.965,4.0,3.965,3.99,3.99,1529.0
2020-08-21 04:00:00+00:00,3.94,3.95,3.93,3.93,3.93,480.0
2020-08-24 04:00:00+00:00,3.955,4.005,3.955,4.0,4.0,861.0
2020-08-25 04:00:00+00:00,3.97,4.005,3.97,3.985,3.985,4501.0
2020-08-26 04:00:00+00:00,3.94,3.945,3.935,3.945,3.945,830.0
2020-08-27 04:00:00+00:00,3.905,3.905,3.855,3.87,3.87,2635.0
2020-08-28 04:00:00+00:00,3.75,3.765,3.74,3.765,3.765,1541.0
2020-08-31 04:00:00+00:00,3.73,3.815,3.73,3.815,3.815,500.0
2020-09-01 04:00:00+00:00,3.725,3.815,3.725,3.81,3.81,2304.0
2020-09-02 04:00:00+00:00,3.86,3.885,3.815,3.815,3.815,4046.0
2020-09-03 04:00:00+00:00,3.85,3.85,3.735,3.765,3.765,4453.0
2020-09-04 04:00:00+00:00,3.695,3.83,3.68,3.795,3.795,3328.0
2020-09-08 04:00:00+00:00,3.795,3.8,3.66,3.685,3.685,3120.0
2020-09-09 04:00:00+00:00,3.91,3.91,3.885,3.89,3.89,649.0
2020-09-10 04:00:00+00:00,3.855,3.855,3.84,3.84,3.84,520.0
2020-09-14 04:00:00+00:00,3.815,3.815,3.795,3.805,3.805,2783.0
2020-09-15 04:00:00+00:00,3.84,3.84,3.795,3.795,3.795,4011.0
2020-09-16 04:00:00+00:00,3.875,3.875,3.805,3.805,3.805,2373.0
2020-09-17 04:00:00+00:00,3.74,3.74,3.74,3.74,3.74,491.0
2020-09-18 04:00:00+00:00,3.79,3.79,3.79,3.79,3.79,300.0
2020-09-21 04:00:00+00:00,3.69,3.69,3.615,3.615,3.615,3316.0
2020-09-22 04:00:00+00:00,3.535,3.535,3.485,3.535,3.535,4428.0
2020-09-23 04:00:00+00:00,3.57,3.605,3.47,3.47,3.47,5995.0
2020-09-24 04:00:00+00:00,3.38,3.41,3.33,3.41,3.41,1151.0
2020-09-25 04:00:00+00:00,3.41,3.455,3.375,3.385,3.385,3259.0
2020-09-28 04:00:00+00:00,3.555,3.62,3.49,3.51,3.51,2944.0
2020-09-29 04:00:00+00:00,3.46,3.475,3.435,3.455,3.455,1717.0
2020-09-30 04:00:00+00:00,3.49,3.49,3.475,3.475,3.475,1525.0
