Date,Open,High,Low,Close,Adj Close,Volume
2021-09-28 04:00:00+00:00,121.51,121.51,121.51,121.51,121.51,160.0
2021-09-29 04:00:00+00:00,127.0,127.0,126.5,127.0,127.0,1150.0
2021-09-30 04:00:00+00:00,127.125,127.125,126.34,126.34,126.34,358.0
2021-10-01 04:00:00+00:00,127.0,130.85,127.0,130.85,130.85,1754.0
2021-10-04 04:00:00+00:00,128.71,129.2,126.76,126.76,126.76,671.0
2021-10-05 04:00:00+00:00,129.5,129.5,129.02,129.02,129.02,241.0
2021-10-06 04:00:00+00:00,130.0,131.755,130.0,130.0,130.0,1117.0
2021-10-07 04:00:00+00:00,130.0,130.0,129.99,129.99,129.99,704.0
2021-10-08 04:00:00+00:00,129.5,130.0,127.02,129.04,129.04,2126.0
2021-10-11 04:00:00+00:00,129.24,130.01,126.02,129.12,129.12,2256.0
2021-10-12 04:00:00+00:00,129.0,133.98,129.0,133.98,133.98,1326.0
2021-10-13 04:00:00+00:00,135.0,141.02,135.0,137.9,137.9,2659.0
2021-10-14 04:00:00+00:00,140.0,142.0,139.5,140.49,140.49,2550.0
2021-10-15 04:00:00+00:00,141.11,141.5,138.67,141.0,141.0,1634.0
2021-10-18 04:00:00+00:00,138.125,138.125,136.29,136.6,136.6,634.0
2021-10-19 04:00:00+00:00,136.75,136.75,136.75,136.75,136.75,362.0
2021-10-20 04:00:00+00:00,134.04,137.2,133.525,136.155,136.155,655.0
2021-10-22 04:00:00+00:00,135.385,143.505,134.09,141.35,141.35,3833.0
2021-10-27 04:00:00+00:00,144.75,144.75,144.18,144.49,144.49,700.0
2021-10-28 04:00:00+00:00,145.55,146.67,145.55,146.67,146.67,615.0
2021-10-29 04:00:00+00:00,148.6,150.005,148.6,150.005,150.005,2040.0
2021-11-01 04:00:00+00:00,150.77,150.77,149.745,149.745,149.745,2264.0
2021-11-02 04:00:00+00:00,118.14,118.14,106.48,110.5,110.5,13082.0
2021-11-03 04:00:00+00:00,118.195,120.52,118.0,118.76,118.76,5202.0
2021-11-04 04:00:00+00:00,125.45,125.45,117.22,117.22,117.22,2817.0
2021-11-05 04:00:00+00:00,116.485,116.485,112.025,114.52,114.52,2402.0
2021-11-08 05:00:00+00:00,110.92,113.09,110.92,112.0,112.0,1329.0
2021-11-09 05:00:00+00:00,112.68,114.0,112.64,114.0,114.0,1466.0
2021-11-10 05:00:00+00:00,116.56,117.19,115.71,115.71,115.71,1508.0
2021-11-11 05:00:00+00:00,115.76,117.52,115.0,115.0,115.0,1674.0
2021-11-12 05:00:00+00:00,112.74,112.74,111.5,111.59,111.59,360.0
2021-11-15 05:00:00+00:00,109.38,109.38,100.15,100.15,100.15,4011.0
2021-11-16 05:00:00+00:00,99.71,99.71,91.355,94.01,94.01,3164.0
2021-11-17 05:00:00+00:00,93.7,99.835,93.685,99.6,99.6,2852.0
2021-11-18 05:00:00+00:00,100.46,103.85,100.46,103.85,103.85,1023.0
2021-11-19 05:00:00+00:00,103.0,103.0,99.72,99.845,99.845,963.0
2021-11-22 05:00:00+00:00,97.72,97.72,94.9,94.9,94.9,936.0
2021-11-23 05:00:00+00:00,94.355,94.355,92.34,93.89,93.89,2582.0
2021-11-24 05:00:00+00:00,92.28,96.26,92.28,96.26,96.26,354.0
2021-11-26 05:00:00+00:00,97.57,97.57,96.61,96.61,96.61,212.0
2021-11-29 05:00:00+00:00,100.32,100.32,96.91,96.91,96.91,1837.0
2021-11-30 05:00:00+00:00,99.645,99.645,95.635,96.1,96.1,1994.0
2021-12-01 05:00:00+00:00,96.23,96.23,96.23,96.23,96.23,388.0
2021-12-02 05:00:00+00:00,96.745,98.63,94.55,97.05,97.05,2640.0
2021-12-03 05:00:00+00:00,96.19,96.19,92.0,93.79,93.79,2290.0
2021-12-06 05:00:00+00:00,92.4,92.78,88.56,92.58,92.58,7679.0
2021-12-07 05:00:00+00:00,97.43,97.645,96.775,96.775,96.775,5764.0
2021-12-08 05:00:00+00:00,98.37,99.99,97.0,97.06,97.06,5936.0
2021-12-09 05:00:00+00:00,96.405,96.405,95.6,95.6,95.6,1474.0
2021-12-10 05:00:00+00:00,94.91,94.91,92.765,92.765,92.765,1453.0
2021-12-13 05:00:00+00:00,92.49,94.545,92.035,93.21,93.21,4648.0
2021-12-14 05:00:00+00:00,91.83,94.2,91.635,94.0,94.0,10155.0
2021-12-15 05:00:00+00:00,94.41,95.515,92.6,95.515,95.515,4354.0
2021-12-16 05:00:00+00:00,97.005,98.75,93.2,93.96,93.96,9531.0
2021-12-17 05:00:00+00:00,91.075,94.17,90.37,92.89,92.89,9818.0
2021-12-20 05:00:00+00:00,92.57,93.49,92.24,93.07,93.07,2156.0
2021-12-21 05:00:00+00:00,94.13,95.1,93.38,93.38,93.38,1580.0
2021-12-22 05:00:00+00:00,92.1,93.58,92.1,93.36,93.36,2410.0
2021-12-23 05:00:00+00:00,93.07,93.07,91.64,91.64,91.64,2554.0
2021-12-27 05:00:00+00:00,94.03,94.03,92.04,92.3,92.3,3389.0
2021-12-28 05:00:00+00:00,92.51,92.53,90.5,90.5,90.5,1883.0
2021-12-29 05:00:00+00:00,90.45,90.45,88.84,89.5,89.5,4723.0
2021-12-30 05:00:00+00:00,89.61,93.445,89.61,91.54,91.54,3934.0
2021-12-31 05:00:00+00:00,92.62,92.62,91.32,92.21,92.21,1311.0
2022-01-03 05:00:00+00:00,92.0,93.05,92.0,93.05,93.05,538.0
2022-01-04 05:00:00+00:00,90.84,91.74,90.38,90.39,90.39,1949.0
