Date,Open,High,Low,Close,Adj Close,Volume
2022-02-03 05:00:00+00:00,18.5,18.77,18.4,18.77,18.77,1151.0
2022-02-04 05:00:00+00:00,19.15,19.37,19.15,19.37,19.37,900.0
2022-02-07 05:00:00+00:00,19.24,19.24,19.12,19.12,19.12,1360.0
2022-02-09 05:00:00+00:00,19.1,19.1,19.1,19.1,19.1,100.0
2022-02-11 05:00:00+00:00,19.09,19.09,19.09,19.09,19.09,100.0
2022-02-15 05:00:00+00:00,19.11,19.11,19.11,19.11,19.11,100.0
2022-02-17 05:00:00+00:00,19.0,19.0,19.0,19.0,19.0,100.0
2022-02-18 05:00:00+00:00,19.05,19.05,19.05,19.05,19.05,100.0
2022-02-22 05:00:00+00:00,19.02,19.02,19.0,19.0,19.0,200.0
2022-02-23 05:00:00+00:00,18.92,18.92,18.92,18.92,18.92,100.0
2022-03-02 05:00:00+00:00,18.95,18.95,18.95,18.95,18.95,100.0
2022-03-03 05:00:00+00:00,19.04,19.06,18.83,18.83,18.83,626.0
2022-03-15 04:00:00+00:00,19.15,19.15,19.15,19.15,19.15,100.0
2022-03-21 04:00:00+00:00,19.41,19.41,19.41,19.41,19.41,200.0
2022-03-29 04:00:00+00:00,20.06,20.06,20.06,20.06,20.06,100.0
2022-04-05 04:00:00+00:00,20.08,20.08,20.08,20.08,20.08,100.0
2022-04-08 04:00:00+00:00,19.62,19.62,19.62,19.62,19.62,100.0
2022-04-13 04:00:00+00:00,19.25,19.25,19.25,19.25,19.25,100.0
2022-04-18 04:00:00+00:00,19.62,19.62,19.62,19.62,19.62,100.0
2022-04-27 04:00:00+00:00,19.59,19.59,19.5,19.5,19.5,200.0
2022-05-09 04:00:00+00:00,19.38,19.38,19.38,19.38,19.38,100.0
2022-05-17 04:00:00+00:00,19.2,19.2,19.2,19.2,19.2,100.0
2022-05-27 04:00:00+00:00,19.22,19.22,19.22,19.22,19.22,200.0
2022-06-02 04:00:00+00:00,19.24,19.24,19.24,19.24,19.24,115.0
2022-06-10 04:00:00+00:00,19.23,19.23,19.23,19.23,19.23,100.0
2022-06-15 04:00:00+00:00,19.25,19.25,19.25,19.25,19.25,100.0
2022-06-16 04:00:00+00:00,19.21,19.21,19.15,19.17,19.17,400.0
2022-06-22 04:00:00+00:00,19.1,19.1,19.07,19.07,19.07,327.0
2022-06-28 04:00:00+00:00,19.25,19.25,19.25,19.25,19.25,200.0
2022-07-01 04:00:00+00:00,19.32,19.32,19.32,19.32,19.32,100.0
2022-07-14 04:00:00+00:00,19.2,19.2,19.2,19.2,19.2,140.0
2022-07-15 04:00:00+00:00,19.22,19.22,19.21,19.21,19.21,200.0
2022-07-18 04:00:00+00:00,19.21,19.21,19.21,19.21,19.21,0.0
2022-07-19 04:00:00+00:00,19.21,19.21,19.21,19.21,19.21,0.0
2022-07-20 04:00:00+00:00,19.21,19.21,19.21,19.21,19.21,0.0
2022-07-21 04:00:00+00:00,19.21,19.21,19.21,19.21,19.21,0.0
2022-07-22 04:00:00+00:00,19.21,19.21,19.21,19.21,19.21,0.0
2022-07-25 04:00:00+00:00,19.21,19.21,19.21,19.21,19.21,0.0
2022-07-26 04:00:00+00:00,19.21,19.21,19.21,19.21,19.21,0.0
2022-07-27 04:00:00+00:00,19.21,19.21,19.21,19.21,19.21,0.0
2022-07-28 04:00:00+00:00,19.35,19.35,19.35,19.35,19.35,0.0
2022-07-29 04:00:00+00:00,19.35,19.35,19.35,19.35,19.35,0.0
2022-08-01 04:00:00+00:00,19.35,19.35,19.35,19.35,19.35,0.0
2022-08-02 04:00:00+00:00,19.48,19.48,19.48,19.48,19.48,100.0
2022-08-03 04:00:00+00:00,19.43,19.43,19.43,19.43,19.43,100.0
2022-08-04 04:00:00+00:00,19.91,19.91,19.91,19.91,19.91,200.0
2022-08-05 04:00:00+00:00,19.91,19.91,19.91,19.91,19.91,0.0
2022-08-08 04:00:00+00:00,19.91,19.91,19.91,19.91,19.91,0.0
2022-08-09 04:00:00+00:00,19.75,19.75,19.74,19.74,19.74,500.0
2022-08-10 04:00:00+00:00,19.81,19.81,19.69,19.69,19.69,300.0
2022-08-11 04:00:00+00:00,19.69,19.69,19.69,19.69,19.69,0.0
2022-08-12 04:00:00+00:00,19.69,19.69,19.69,19.69,19.69,0.0
2022-08-15 04:00:00+00:00,19.69,19.69,19.69,19.69,19.69,0.0
2022-08-16 04:00:00+00:00,19.69,19.69,19.69,19.69,19.69,0.0
2022-08-17 04:00:00+00:00,19.66,19.66,19.66,19.66,19.66,100.0
2022-08-18 04:00:00+00:00,19.62,19.62,19.62,19.62,19.62,200.0
2022-08-19 04:00:00+00:00,19.62,19.62,19.62,19.62,19.62,0.0
2022-08-22 04:00:00+00:00,19.62,19.62,19.62,19.62,19.62,0.0
2022-08-23 04:00:00+00:00,19.62,19.62,19.62,19.62,19.62,0.0
2022-08-24 04:00:00+00:00,19.62,19.62,19.62,19.62,19.62,0.0
2022-08-25 04:00:00+00:00,19.62,19.62,19.62,19.62,19.62,0.0
2022-08-26 04:00:00+00:00,19.5,19.5,19.5,19.5,19.5,100.0
2022-08-29 04:00:00+00:00,19.51,19.51,19.51,19.51,19.51,400.0
2022-08-30 04:00:00+00:00,19.65,19.65,19.65,19.65,19.65,0.0
2022-08-31 04:00:00+00:00,19.65,19.65,19.65,19.65,19.65,0.0
2022-09-01 04:00:00+00:00,19.65,19.65,19.65,19.65,19.65,0.0
2022-09-02 04:00:00+00:00,19.65,19.65,19.65,19.65,19.65,0.0
2022-09-06 04:00:00+00:00,19.65,19.65,19.65,19.65,19.65,0.0
2022-09-07 04:00:00+00:00,19.65,19.65,19.65,19.65,19.65,0.0
2022-09-08 04:00:00+00:00,19.64,19.64,19.64,19.64,19.64,1800.0
2022-09-09 04:00:00+00:00,19.64,19.64,19.64,19.64,19.64,0.0
2022-09-12 04:00:00+00:00,19.64,19.64,19.64,19.64,19.64,0.0
2022-09-13 04:00:00+00:00,19.64,19.64,19.64,19.64,19.64,0.0
2022-09-14 04:00:00+00:00,19.64,19.64,19.64,19.64,19.64,0.0
2022-09-15 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,136.0
2022-09-16 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,0.0
2022-09-19 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,0.0
2022-09-20 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,0.0
2022-09-21 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,0.0
2022-09-22 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,0.0
2022-09-23 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,0.0
2022-09-26 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,0.0
2022-09-27 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,0.0
2022-09-28 04:00:00+00:00,19.6,19.6,19.6,19.6,19.6,0.0
2022-09-29 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-09-30 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-03 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-04 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-05 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-06 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-07 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-10 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-11 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-12 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-13 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-14 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-17 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-18 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-19 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-20 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-21 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-24 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-25 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-26 04:00:00+00:00,19.75,19.75,19.75,19.75,19.75,0.0
2022-10-27 04:00:00+00:00,19.74,19.74,19.74,19.74,19.74,300.0
2022-10-28 04:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-10-31 04:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-01 04:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-02 04:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-03 04:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-04 04:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-07 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-08 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-09 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-10 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-11 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-14 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-15 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-16 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-17 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-18 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-21 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-22 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
2022-11-23 05:00:00+00:00,19.88,19.88,19.88,19.88,19.88,0.0
