Date,Open,High,Low,Close,Adj Close,Volume
2024-06-07 04:00:00+00:00,18.11,21.96,18.11,21.38,21.38,43369.0
2024-06-10 04:00:00+00:00,20.74,26.07,20.67,26.03,26.03,19912.0
2024-06-11 04:00:00+00:00,26.7,26.7,20.425,20.87,20.87,21896.0
2024-06-12 04:00:00+00:00,21.0,23.24,20.41,23.24,23.24,18343.0
2024-06-13 04:00:00+00:00,22.25,23.99,22.25,23.615,23.615,15310.0
2024-06-14 04:00:00+00:00,23.78,25.76,23.07,24.35,24.35,26173.0
2024-06-17 04:00:00+00:00,24.57,25.095,24.57,24.615,24.615,2538.0
2024-06-18 04:00:00+00:00,25.39,25.74,24.7,25.365,25.365,7443.0
2024-06-20 04:00:00+00:00,24.605,24.975,21.145,22.67,22.67,19580.0
2024-06-21 04:00:00+00:00,22.755,23.505,21.6,22.1,22.1,67978.0
2024-06-24 04:00:00+00:00,22.76,22.82,21.79,22.3,22.3,1949.0
2024-06-25 04:00:00+00:00,22.295,24.02,22.23,22.99,22.99,10573.0
2024-06-26 04:00:00+00:00,23.35,23.56,22.62,23.56,23.56,4785.0
2024-06-27 04:00:00+00:00,23.72,24.82,22.8,22.965,22.965,13553.0
2024-06-28 04:00:00+00:00,23.26,23.375,22.8,22.93,22.93,7884.0
2024-07-01 04:00:00+00:00,23.75,26.36,22.65,25.48,25.48,14775.0
2024-07-02 04:00:00+00:00,25.8,26.67,24.8,25.3,25.3,5846.0
2024-07-03 04:00:00+00:00,24.105,24.125,23.17,23.47,23.47,9115.0
2024-07-05 04:00:00+00:00,23.71,24.6,23.19,24.16,24.16,5486.0
2024-07-08 04:00:00+00:00,23.875,24.76,23.875,24.1,24.1,2196.0
2024-07-09 04:00:00+00:00,24.87,26.445,24.5,26.1,26.1,5714.0
2024-07-10 04:00:00+00:00,26.08,26.08,24.0,24.63,24.63,10269.0
2024-07-11 04:00:00+00:00,24.05,26.205,23.95,25.66,25.66,5012.0
2024-07-12 04:00:00+00:00,26.0,26.0,25.09,25.09,25.09,2150.0
2024-07-15 04:00:00+00:00,25.775,25.775,23.45,24.73,24.73,5984.0
2024-07-16 04:00:00+00:00,24.26,27.29,24.26,27.29,27.29,3334.0
2024-07-17 04:00:00+00:00,26.105,27.6,24.71,26.88,26.88,2794.0
2024-07-18 04:00:00+00:00,25.41,25.555,23.255,23.4,23.4,4078.0
2024-07-19 04:00:00+00:00,22.73,22.73,20.11,20.21,20.21,10146.0
2024-07-22 04:00:00+00:00,19.96,20.56,18.93,20.39,20.39,18482.0
2024-07-23 04:00:00+00:00,19.98,22.67,19.98,20.66,20.66,14045.0
2024-07-24 04:00:00+00:00,20.35,21.37,20.005,20.04,20.04,2924.0
2024-07-25 04:00:00+00:00,20.71,22.58,20.485,21.965,21.965,2294.0
2024-07-26 04:00:00+00:00,22.55,23.405,22.1,23.0,23.0,3609.0
2024-07-29 04:00:00+00:00,23.365,23.385,22.38,22.38,22.38,1625.0
2024-07-30 04:00:00+00:00,23.085,23.085,20.515,20.98,20.98,7890.0
2024-07-31 04:00:00+00:00,20.715,22.995,20.71,22.545,22.545,4165.0
2024-08-01 04:00:00+00:00,22.52,22.52,19.53,20.335,20.335,7160.0
2024-08-02 04:00:00+00:00,19.98,22.2,19.98,21.785,21.785,5340.0
2024-08-05 04:00:00+00:00,20.615,21.245,19.905,20.1,20.1,4835.0
2024-08-06 04:00:00+00:00,20.5,22.82,20.5,21.13,21.13,1920.0
2024-08-07 04:00:00+00:00,20.655,21.12,18.8,18.8,18.8,4606.0
2024-08-08 04:00:00+00:00,18.86,18.86,17.01,18.5,18.5,8996.0
2024-08-09 04:00:00+00:00,18.285,21.2,18.285,19.265,19.265,12919.0
2024-08-12 04:00:00+00:00,19.245,19.245,17.92,18.3,18.3,13563.0
2024-08-13 04:00:00+00:00,20.79,20.885,20.42,20.53,20.53,5029.0
2024-08-14 04:00:00+00:00,20.965,20.965,20.48,20.535,20.535,2406.0
2024-08-15 04:00:00+00:00,20.86,21.2,19.86,20.57,20.57,6157.0
2024-08-16 04:00:00+00:00,20.745,21.38,20.38,20.605,20.605,7319.0
2024-08-19 04:00:00+00:00,20.97,21.355,20.07,21.0,21.0,8865.0
2024-08-20 04:00:00+00:00,21.13,22.21,21.11,22.21,22.21,2801.0
2024-08-21 04:00:00+00:00,22.48,22.585,21.785,22.36,22.36,5548.0
2024-08-22 04:00:00+00:00,22.765,22.85,21.01,21.305,21.305,6840.0
2024-08-23 04:00:00+00:00,22.15,22.68,21.835,21.835,21.835,3747.0
2024-08-26 04:00:00+00:00,22.19,23.42,21.98,21.98,21.98,13052.0
2024-08-27 04:00:00+00:00,21.62,21.62,20.19,20.53,20.53,11462.0
2024-08-28 04:00:00+00:00,20.75,21.14,20.085,20.215,20.215,11013.0
2024-08-29 04:00:00+00:00,20.3,20.945,19.86,19.86,19.86,13223.0
2024-08-30 04:00:00+00:00,20.1,21.89,20.1,21.82,21.82,11979.0
2024-09-03 04:00:00+00:00,21.5,21.5,20.54,20.75,20.75,9859.0
2024-09-04 04:00:00+00:00,20.85,22.015,20.445,21.29,21.29,16649.0
2024-09-05 04:00:00+00:00,21.74,22.14,21.24,21.24,21.24,7274.0
2024-09-06 04:00:00+00:00,21.71,21.87,20.25,20.28,20.28,19756.0
2024-09-09 04:00:00+00:00,20.79,20.875,19.625,19.92,19.92,7737.0
2024-09-10 04:00:00+00:00,19.745,19.9,19.21,19.635,19.635,7370.0
2024-09-11 04:00:00+00:00,19.98,19.98,18.63,18.8,18.8,4366.0
2024-09-12 04:00:00+00:00,18.77,19.16,18.455,19.01,19.01,7285.0
2024-09-13 04:00:00+00:00,19.46,20.08,18.99,19.0,19.0,5113.0
2024-09-16 04:00:00+00:00,19.55,19.635,18.56,18.84,18.84,5551.0
2024-09-17 04:00:00+00:00,19.14,20.71,18.84,18.84,18.84,10903.0
2024-09-18 04:00:00+00:00,20.025,21.8,20.025,20.76,20.76,7546.0
2024-09-19 04:00:00+00:00,20.96,21.0,20.21,20.23,20.23,8333.0
2024-09-20 04:00:00+00:00,19.825,21.57,19.16,21.19,21.19,29823.0
2024-09-23 04:00:00+00:00,21.665,21.665,20.12,20.29,20.29,12725.0
2024-09-24 04:00:00+00:00,20.75,21.915,20.365,21.5,21.5,19549.0
2024-09-25 04:00:00+00:00,21.345,21.345,20.21,20.3,20.3,5214.0
2024-09-26 04:00:00+00:00,20.41,20.85,20.13,20.74,20.74,8396.0
2024-09-27 04:00:00+00:00,21.1,21.94,20.575,21.79,21.79,7018.0
2024-09-30 04:00:00+00:00,21.65,21.97,20.31,20.53,20.53,12840.0
2024-10-01 04:00:00+00:00,20.27,20.65,19.9,20.35,20.35,3404.0
2024-10-02 04:00:00+00:00,20.44,20.47,18.815,18.815,18.815,8171.0
2024-10-03 04:00:00+00:00,18.34,18.95,18.25,18.34,18.34,6907.0
2024-10-04 04:00:00+00:00,18.935,20.88,18.935,20.61,20.61,5100.0
2024-10-07 04:00:00+00:00,21.09,21.235,20.64,20.92,20.92,3623.0
2024-10-08 04:00:00+00:00,21.15,21.35,19.53,19.75,19.75,9574.0
2024-10-09 04:00:00+00:00,19.6,20.18,19.485,19.485,19.485,3044.0
2024-10-10 04:00:00+00:00,19.2,20.45,19.2,20.45,20.45,3145.0
2024-10-11 04:00:00+00:00,21.07,21.72,21.07,21.72,21.72,6514.0
2024-10-14 04:00:00+00:00,22.69,24.61,22.475,24.39,24.39,6966.0
2024-10-15 04:00:00+00:00,24.4,26.21,24.29,25.89,25.89,6866.0
2024-10-16 04:00:00+00:00,26.49,29.71,26.49,29.25,29.25,35003.0
2024-10-17 04:00:00+00:00,28.55,28.55,27.875,28.1,28.1,11518.0
2024-10-18 04:00:00+00:00,28.44,28.51,26.09,26.09,26.09,7406.0
2024-10-21 04:00:00+00:00,25.795,25.805,23.6,24.56,24.56,6730.0
2024-10-22 04:00:00+00:00,24.245,25.54,24.245,25.185,25.185,3284.0
2024-10-23 04:00:00+00:00,25.065,25.87,25.065,25.86,25.86,3367.0
2024-10-24 04:00:00+00:00,25.605,25.605,24.86,24.965,24.965,2572.0
2024-10-25 04:00:00+00:00,23.83,24.19,23.83,24.005,24.005,2453.0
2024-10-28 04:00:00+00:00,25.15,25.21,25.15,25.21,25.21,785.0
2024-10-29 04:00:00+00:00,24.93,25.36,24.5,25.36,25.36,3284.0
2024-10-30 04:00:00+00:00,26.175,27.07,26.175,26.95,26.95,2589.0
2024-10-31 04:00:00+00:00,27.48,27.48,24.0,24.51,24.51,6386.0
2024-11-01 04:00:00+00:00,25.02,25.02,25.02,25.02,25.02,994.0
2024-11-04 05:00:00+00:00,24.16,24.44,23.55,23.55,23.55,1825.0
2024-11-05 05:00:00+00:00,22.78,23.465,22.27,22.935,22.935,5975.0
2024-11-06 05:00:00+00:00,24.4,26.76,23.99,26.095,26.095,4674.0
2024-11-07 05:00:00+00:00,27.05,27.59,26.515,26.67,26.67,6345.0
2024-11-08 05:00:00+00:00,26.595,27.56,26.58,26.58,26.58,4105.0
2024-11-11 05:00:00+00:00,25.865,26.99,25.865,26.86,26.86,2215.0
2024-11-12 05:00:00+00:00,26.765,26.765,24.655,24.73,24.73,2911.0
2024-11-13 05:00:00+00:00,24.7,24.7,21.83,22.02,22.02,8345.0
2024-11-14 05:00:00+00:00,21.3,21.97,21.02,21.355,21.355,3238.0
2024-11-15 05:00:00+00:00,21.5,21.5,20.385,21.01,21.01,2896.0
2024-11-18 05:00:00+00:00,21.07,22.03,21.07,21.38,21.38,5398.0
