Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27 04:00:00+00:00,10.54,11.005,10.475,10.995,10.995,48655.0
2020-07-28 04:00:00+00:00,10.97,11.1,10.92,11.055,11.055,96892.0
2020-07-29 04:00:00+00:00,11.06,11.4,10.94,11.39,11.39,185383.0
2020-07-30 04:00:00+00:00,11.08,11.605,11.08,11.595,11.595,110882.0
2020-07-31 04:00:00+00:00,11.525,11.65,11.235,11.65,11.65,92358.0
2020-08-03 04:00:00+00:00,11.73,12.02,11.7,12.02,12.02,39047.0
2020-08-04 04:00:00+00:00,11.84,12.775,11.84,12.735,12.735,89959.0
2020-08-05 04:00:00+00:00,12.87,13.04,12.595,13.02,13.02,175286.0
2020-08-06 04:00:00+00:00,13.16,13.345,12.905,13.345,13.345,94163.0
2020-08-07 04:00:00+00:00,13.1,13.2,12.6,13.03,13.03,55272.0
2020-08-10 04:00:00+00:00,13.04,13.3,12.935,13.135,13.135,101568.0
2020-08-11 04:00:00+00:00,13.17,13.515,13.09,13.42,13.42,60704.0
2020-08-12 04:00:00+00:00,13.425,13.67,13.245,13.67,13.67,80030.0
2020-08-13 04:00:00+00:00,13.805,14.005,13.755,14.0,14.0,92139.0
2020-08-14 04:00:00+00:00,13.65,13.65,12.215,12.61,12.61,208790.0
2020-08-17 04:00:00+00:00,12.52,13.22,12.415,13.22,13.22,104877.0
2020-08-18 04:00:00+00:00,12.98,13.655,12.98,13.45,13.45,91076.0
2020-08-19 04:00:00+00:00,13.44,13.68,13.31,13.68,13.68,170866.0
2020-08-20 04:00:00+00:00,13.425,14.47,13.2,13.55,13.55,66687.0
2020-08-21 04:00:00+00:00,13.88,14.38,13.235,13.385,13.385,102241.0
2020-08-24 04:00:00+00:00,13.48,13.505,12.64,13.005,13.005,56833.0
2020-08-25 04:00:00+00:00,12.96,13.195,12.75,13.075,13.075,46361.0
2020-08-26 04:00:00+00:00,13.045,13.14,12.84,13.015,13.015,128997.0
2020-08-27 04:00:00+00:00,12.85,13.11,12.6,13.11,13.11,74770.0
2020-08-28 04:00:00+00:00,13.26,13.755,13.01,13.645,13.645,21461.0
2020-08-31 04:00:00+00:00,13.77,14.395,13.7,14.33,14.33,59673.0
2020-09-01 04:00:00+00:00,14.37,14.375,14.1,14.15,14.15,21411.0
2020-09-02 04:00:00+00:00,14.15,14.355,14.01,14.285,14.285,33509.0
2020-09-03 04:00:00+00:00,14.1,14.1,13.42,13.65,13.65,13086.0
2020-09-04 04:00:00+00:00,13.475,14.035,12.975,13.755,13.755,60017.0
2020-09-08 04:00:00+00:00,13.51,13.61,13.155,13.225,13.225,34488.0
2020-09-09 04:00:00+00:00,13.365,13.425,13.16,13.395,13.395,47372.0
2020-09-10 04:00:00+00:00,13.82,14.03,13.3,13.325,13.325,32417.0
2020-09-11 04:00:00+00:00,13.24,13.26,12.705,12.875,12.875,23092.0
2020-09-14 04:00:00+00:00,13.055,13.12,12.85,12.975,12.975,30554.0
2020-09-15 04:00:00+00:00,13.1,13.21,12.695,12.82,12.82,21921.0
2020-09-16 04:00:00+00:00,12.935,12.935,12.4,12.435,12.435,24878.0
2020-09-17 04:00:00+00:00,12.2,12.305,11.97,12.305,12.305,18409.0
2020-09-18 04:00:00+00:00,12.3,12.58,12.01,12.075,12.075,52350.0
2020-09-21 04:00:00+00:00,11.77,11.9,11.26,11.495,11.495,34757.0
2020-09-22 04:00:00+00:00,11.65,12.39,11.54,12.18,12.18,46354.0
2020-09-23 04:00:00+00:00,12.07,12.32,11.88,11.94,11.94,32685.0
2020-09-24 04:00:00+00:00,11.73,12.06,11.665,11.69,11.69,21270.0
2020-09-25 04:00:00+00:00,11.66,12.23,11.65,12.115,12.115,37497.0
2020-09-28 04:00:00+00:00,12.48,12.52,12.25,12.29,12.29,29179.0
2020-09-29 04:00:00+00:00,12.43,13.085,12.43,12.855,12.855,30691.0
2020-09-30 04:00:00+00:00,12.855,12.865,12.35,12.405,12.405,22372.0
2020-10-01 04:00:00+00:00,12.48,12.625,11.855,12.62,12.62,75950.0
2020-10-02 04:00:00+00:00,12.39,12.575,12.26,12.405,12.405,27351.0
2020-10-05 04:00:00+00:00,12.455,12.545,11.5,11.585,11.585,137761.0
2020-10-06 04:00:00+00:00,11.76,12.02,11.55,11.63,11.63,80427.0
2020-10-07 04:00:00+00:00,11.845,12.055,11.45,11.54,11.54,133627.0
2020-10-08 04:00:00+00:00,11.51,11.6,11.03,11.365,11.365,146054.0
2020-10-09 04:00:00+00:00,11.4,11.49,11.185,11.195,11.195,67205.0
2020-10-12 04:00:00+00:00,11.245,11.43,11.105,11.31,11.31,36138.0
2020-10-13 04:00:00+00:00,11.23,11.55,11.23,11.52,11.52,85070.0
2020-10-14 04:00:00+00:00,11.7,11.91,11.47,11.72,11.72,52291.0
2020-10-15 04:00:00+00:00,11.675,11.72,11.37,11.395,11.395,49693.0
2020-10-16 04:00:00+00:00,11.45,11.48,11.18,11.345,11.345,38643.0
2020-10-19 04:00:00+00:00,11.325,11.45,11.15,11.25,11.25,24355.0
2020-10-20 04:00:00+00:00,11.335,11.335,10.775,10.82,10.82,25726.0
2020-10-21 04:00:00+00:00,10.79,10.96,10.67,10.76,10.76,21680.0
2020-10-22 04:00:00+00:00,10.905,10.905,10.585,10.705,10.705,27247.0
2020-10-23 04:00:00+00:00,10.78,11.07,10.74,10.995,10.995,46202.0
2020-10-26 04:00:00+00:00,10.92,10.955,10.44,10.565,10.565,30073.0
2020-10-27 04:00:00+00:00,10.48,10.62,10.44,10.45,10.45,26191.0
2020-10-28 04:00:00+00:00,10.07,10.19,9.905,9.915,9.915,74245.0
2020-10-29 04:00:00+00:00,9.85,10.3,9.775,10.185,10.185,30513.0
2020-10-30 04:00:00+00:00,10.105,10.105,9.45,9.945,9.945,59971.0
2020-11-02 05:00:00+00:00,10.06,10.38,10.0,10.22,10.22,46442.0
2020-11-03 05:00:00+00:00,10.455,11.03,10.455,10.98,10.98,79072.0
2020-11-04 05:00:00+00:00,10.96,11.23,10.96,10.965,10.965,43935.0
2020-11-05 05:00:00+00:00,11.115,11.745,11.115,11.595,11.595,59574.0
2020-11-06 05:00:00+00:00,11.41,12.4,11.41,11.72,11.72,100397.0
2020-11-09 05:00:00+00:00,12.38,13.28,12.3,12.65,12.65,90424.0
2020-11-10 05:00:00+00:00,12.75,12.93,12.375,12.635,12.635,45524.0
2020-11-11 05:00:00+00:00,12.7,12.86,12.4,12.855,12.855,27206.0
2020-11-12 05:00:00+00:00,12.825,12.91,12.62,12.835,12.835,25202.0
2020-11-13 05:00:00+00:00,13.0,13.32,12.985,13.22,13.22,37504.0
2020-11-16 05:00:00+00:00,13.46,13.66,13.26,13.5,13.5,64861.0
2020-11-17 05:00:00+00:00,13.455,14.18,13.455,14.03,14.03,67094.0
2020-11-18 05:00:00+00:00,14.1,14.355,13.92,14.135,14.135,50270.0
2020-11-19 05:00:00+00:00,14.07,14.14,13.27,13.47,13.47,33840.0
2020-11-20 05:00:00+00:00,13.22,13.87,13.15,13.775,13.775,35261.0
2020-11-23 05:00:00+00:00,14.06,14.635,13.97,14.45,14.45,62770.0
2020-11-24 05:00:00+00:00,14.54,14.89,14.42,14.78,14.78,112053.0
2020-11-25 05:00:00+00:00,14.85,14.95,14.35,14.57,14.57,30532.0
2020-11-27 05:00:00+00:00,14.57,15.24,14.5,15.18,15.18,30180.0
2020-11-30 05:00:00+00:00,14.96,15.06,14.45,14.53,14.53,38455.0
2020-12-01 05:00:00+00:00,14.635,14.8,14.45,14.57,14.57,15993.0
2020-12-02 05:00:00+00:00,14.575,14.97,14.25,14.94,14.94,26205.0
2020-12-03 05:00:00+00:00,15.04,15.43,14.88,15.04,15.04,18621.0
2020-12-04 05:00:00+00:00,15.12,15.45,15.12,15.445,15.445,29807.0
2020-12-07 05:00:00+00:00,15.45,15.51,15.2,15.21,15.21,17415.0
2020-12-08 05:00:00+00:00,15.19,15.215,14.65,14.775,14.775,41727.0
2020-12-09 05:00:00+00:00,15.23,15.28,14.63,14.98,14.98,39866.0
2020-12-10 05:00:00+00:00,14.98,15.3,14.98,15.06,15.06,79762.0
2020-12-11 05:00:00+00:00,14.935,15.14,14.84,15.085,15.085,28590.0
2020-12-14 05:00:00+00:00,15.27,15.29,14.67,14.67,14.67,22384.0
2020-12-15 05:00:00+00:00,14.74,15.01,14.74,14.97,14.97,8968.0
2020-12-16 05:00:00+00:00,15.03,15.03,14.77,14.86,14.86,16598.0
2020-12-17 05:00:00+00:00,14.905,15.225,14.85,15.21,15.21,20780.0
2020-12-18 05:00:00+00:00,15.34,15.74,15.19,15.35,15.35,30278.0
2020-12-21 05:00:00+00:00,15.13,15.49,14.94,15.37,15.37,29876.0
2020-12-22 05:00:00+00:00,15.435,15.77,15.435,15.685,15.685,56895.0
2020-12-23 05:00:00+00:00,15.96,16.465,15.73,16.445,16.445,23365.0
2020-12-24 05:00:00+00:00,16.39,16.445,16.26,16.31,16.31,12019.0
2020-12-28 05:00:00+00:00,16.5,16.755,16.395,16.44,16.44,8961.0
2020-12-29 05:00:00+00:00,16.39,16.39,15.52,15.975,15.975,23335.0
2020-12-30 05:00:00+00:00,16.21,16.555,16.21,16.28,16.28,28520.0
2020-12-31 05:00:00+00:00,15.93,16.22,15.93,16.07,16.07,11539.0
2021-01-04 05:00:00+00:00,16.22,16.26,15.82,16.25,16.25,20965.0
2021-01-05 05:00:00+00:00,16.45,16.67,16.19,16.195,16.195,15103.0
2021-01-06 05:00:00+00:00,16.505,17.08,16.42,16.73,16.73,46249.0
2021-01-07 05:00:00+00:00,17.3,17.74,16.785,17.115,17.115,36838.0
2021-01-08 05:00:00+00:00,17.39,17.39,16.48,16.99,16.99,15354.0
2021-01-11 05:00:00+00:00,16.76,16.975,16.64,16.945,16.945,25216.0
2021-01-12 05:00:00+00:00,16.93,17.02,16.79,17.0,17.0,17324.0
2021-01-13 05:00:00+00:00,16.91,17.51,16.91,17.035,17.035,20749.0
2021-01-14 05:00:00+00:00,17.175,17.99,17.09,17.815,17.815,37057.0
2021-01-15 05:00:00+00:00,17.68,18.05,17.61,17.66,17.66,43362.0
2021-01-19 05:00:00+00:00,17.97,17.98,17.44,17.68,17.68,18734.0
2021-01-20 05:00:00+00:00,17.655,18.14,17.655,17.88,17.88,14616.0
2021-01-21 05:00:00+00:00,18.005,18.21,17.64,17.975,17.975,21361.0
2021-01-22 05:00:00+00:00,17.87,18.75,17.74,18.75,18.75,18465.0
2021-01-25 05:00:00+00:00,18.95,19.39,18.67,19.36,19.36,34428.0
2021-01-26 05:00:00+00:00,19.195,19.35,18.52,18.59,18.59,23088.0
2021-01-27 05:00:00+00:00,18.18,18.18,17.0,17.23,17.23,51486.0
2021-01-28 05:00:00+00:00,17.42,17.885,17.19,17.47,17.47,31169.0
2021-01-29 05:00:00+00:00,17.39,17.52,16.86,17.1,17.1,28417.0
2021-02-01 05:00:00+00:00,17.18,18.2,17.0,18.15,18.15,20785.0
2021-02-02 05:00:00+00:00,18.63,18.7,18.23,18.44,18.44,16441.0
2021-02-03 05:00:00+00:00,18.385,18.82,18.385,18.63,18.63,15152.0
2021-02-04 05:00:00+00:00,18.66,19.16,18.66,19.02,19.02,15064.0
2021-02-05 05:00:00+00:00,19.16,19.415,19.065,19.33,19.33,31569.0
2021-02-08 05:00:00+00:00,19.3,19.99,19.3,19.865,19.865,19586.0
2021-02-09 05:00:00+00:00,19.77,20.16,19.77,19.935,19.935,41396.0
2021-02-10 05:00:00+00:00,20.07,20.085,19.475,19.75,19.75,30410.0
2021-02-11 05:00:00+00:00,19.82,19.975,19.64,19.975,19.975,24749.0
2021-02-12 05:00:00+00:00,19.845,20.16,19.52,19.675,19.675,31514.0
2021-02-16 05:00:00+00:00,19.68,19.95,19.25,19.25,19.25,14366.0
2021-02-17 05:00:00+00:00,19.0,19.215,18.77,19.09,19.09,17930.0
2021-02-18 05:00:00+00:00,18.96,19.07,18.71,18.88,18.88,17051.0
2021-02-19 05:00:00+00:00,18.975,19.525,18.95,19.305,19.305,27213.0
2021-02-22 05:00:00+00:00,19.235,19.59,19.16,19.54,19.54,23966.0
2021-02-23 05:00:00+00:00,19.1,19.97,18.9,19.92,19.92,28766.0
2021-02-24 05:00:00+00:00,20.02,20.825,20.02,20.825,20.825,34513.0
2021-02-25 05:00:00+00:00,20.63,20.87,19.615,19.64,19.64,74474.0
2021-02-26 05:00:00+00:00,22.11,22.35,20.18,20.18,20.18,59258.0
2021-03-01 05:00:00+00:00,20.67,20.67,19.13,19.54,19.54,62543.0
2021-03-02 05:00:00+00:00,19.68,20.06,19.27,19.4,19.4,13588.0
2021-03-03 05:00:00+00:00,19.585,19.585,18.43,19.065,19.065,17626.0
2021-03-04 05:00:00+00:00,18.21,18.57,17.525,18.32,18.32,30242.0
2021-03-05 05:00:00+00:00,18.54,19.165,17.64,19.1,19.1,28584.0
2021-03-08 05:00:00+00:00,19.08,19.64,18.82,18.965,18.965,24630.0
2021-03-09 05:00:00+00:00,19.135,19.71,18.77,18.86,18.86,28554.0
2021-03-10 05:00:00+00:00,19.24,20.245,19.21,19.74,19.74,56366.0
2021-03-11 05:00:00+00:00,19.93,20.66,19.51,20.645,20.645,25894.0
2021-03-12 05:00:00+00:00,20.51,20.88,20.2,20.46,20.46,27914.0
2021-03-15 04:00:00+00:00,20.56,20.97,20.28,20.675,20.675,25237.0
2021-03-16 04:00:00+00:00,20.8,20.8,20.16,20.7,20.7,24177.0
2021-03-17 04:00:00+00:00,20.49,21.59,20.45,21.265,21.265,53466.0
2021-03-18 04:00:00+00:00,20.895,21.26,20.58,20.66,20.66,31608.0
