Date,Open,High,Low,Close,Adj Close,Volume
2020-11-12 05:00:00+00:00,2200.0,2200.0,1825.0,1887.5,1887.5,2.0
2020-11-13 05:00:00+00:00,1840.0,1840.0,1840.0,1840.0,1840.0,0.0
2020-11-16 05:00:00+00:00,1660.0,1660.0,1655.0,1655.0,1655.0,0.0
2020-11-18 05:00:00+00:00,1720.0,1720.0,1720.0,1720.0,1720.0,0.0
2020-11-20 05:00:00+00:00,1655.0,1655.0,1610.0,1610.0,1610.0,0.0
2020-11-25 05:00:00+00:00,1587.5,1587.5,1587.5,1587.5,1587.5,0.0
2020-11-27 05:00:00+00:00,1660.0,1660.0,1660.0,1660.0,1660.0,0.0
2020-11-30 05:00:00+00:00,1815.0,1860.0,1795.0,1835.0,1835.0,2.0
2020-12-01 05:00:00+00:00,1885.0,1885.0,1705.0,1705.0,1705.0,3.0
2020-12-02 05:00:00+00:00,1715.0,1730.0,1715.0,1730.0,1730.0,0.0
2020-12-03 05:00:00+00:00,1770.0,1860.0,1670.0,1700.0,1700.0,3.0
2020-12-04 05:00:00+00:00,1690.0,1745.0,1690.0,1705.0,1705.0,2.0
2020-12-07 05:00:00+00:00,1635.0,1635.0,1635.0,1635.0,1635.0,0.0
2020-12-10 05:00:00+00:00,1582.5,1582.5,1582.5,1582.5,1582.5,0.0
2020-12-15 05:00:00+00:00,1505.0,1505.0,1505.0,1505.0,1505.0,0.0
2020-12-16 05:00:00+00:00,1525.0,1525.0,1525.0,1525.0,1525.0,1.0
2020-12-18 05:00:00+00:00,1585.0,1675.0,1585.0,1675.0,1675.0,1.0
2020-12-21 05:00:00+00:00,1485.0,1505.0,1485.0,1505.0,1505.0,0.0
2020-12-22 05:00:00+00:00,1515.0,1515.0,1510.0,1510.0,1510.0,0.0
2020-12-23 05:00:00+00:00,1560.0,1645.0,1560.0,1600.0,1600.0,3.0
2020-12-24 05:00:00+00:00,1600.0,1600.0,1550.0,1550.0,1550.0,1.0
2020-12-28 05:00:00+00:00,1640.0,1670.0,1630.0,1655.0,1655.0,2.0
2020-12-29 05:00:00+00:00,1565.0,1565.0,1565.0,1565.0,1565.0,0.0
2020-12-30 05:00:00+00:00,1625.0,1625.0,1605.0,1605.0,1605.0,0.0
2020-12-31 05:00:00+00:00,1647.5,1647.5,1647.5,1647.5,1647.5,0.0
2021-01-04 05:00:00+00:00,1725.0,1735.0,1725.0,1735.0,1735.0,0.0
2021-01-05 05:00:00+00:00,1745.0,1775.0,1720.0,1720.0,1720.0,1.0
2021-01-06 05:00:00+00:00,1745.0,1970.0,1745.0,1755.0,1755.0,2.0
2021-01-07 05:00:00+00:00,1890.0,2285.0,1890.0,2265.0,2265.0,14.0
2021-01-08 05:00:00+00:00,2315.0,2435.0,2315.0,2340.0,2340.0,1.0
