Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05 05:00:00+00:00,29.41,29.6,29.41,29.6,29.6,785.0
2021-01-06 05:00:00+00:00,31.33,31.56,31.33,31.35,31.35,6365.0
2021-01-07 05:00:00+00:00,32.28,32.66,32.28,32.66,32.66,912.0
2021-01-08 05:00:00+00:00,33.33,33.33,32.24,32.24,32.24,1009.0
2021-01-11 05:00:00+00:00,31.96,31.96,31.96,31.96,31.96,608.0
2021-01-12 05:00:00+00:00,31.85,31.85,31.85,31.85,31.85,106.0
2021-01-13 05:00:00+00:00,31.9,31.9,31.9,31.9,31.9,122.0
2021-01-14 05:00:00+00:00,31.89,31.89,31.89,31.89,31.89,310.0
2021-01-15 05:00:00+00:00,30.41,30.41,30.41,30.41,30.41,230.0
2021-01-19 05:00:00+00:00,31.05,31.19,31.05,31.19,31.19,846.0
2021-01-20 05:00:00+00:00,31.72,31.75,31.72,31.75,31.75,608.0
2021-01-21 05:00:00+00:00,31.91,32.43,31.91,32.43,32.43,1227.0
2021-01-22 05:00:00+00:00,32.34,32.34,32.34,32.34,32.34,266.0
2021-01-25 05:00:00+00:00,32.75,32.75,32.71,32.71,32.71,1033.0
2021-01-27 05:00:00+00:00,30.6,30.6,30.6,30.6,30.6,101.0
2021-01-28 05:00:00+00:00,30.92,31.03,30.91,31.03,31.03,430.0
2021-02-01 05:00:00+00:00,30.9,30.9,30.9,30.9,30.9,140.0
2021-02-02 05:00:00+00:00,31.52,31.52,31.52,31.52,31.52,500.0
2021-02-08 05:00:00+00:00,32.53,32.53,32.53,32.53,32.53,500.0
2021-02-09 05:00:00+00:00,32.96,32.96,32.96,32.96,32.96,598.0
2021-02-10 05:00:00+00:00,33.4,33.4,33.4,33.4,33.4,3524.0
2021-02-11 05:00:00+00:00,33.05,33.05,33.05,33.05,33.05,696.0
2021-02-16 05:00:00+00:00,33.61,33.61,33.61,33.61,33.61,105.0
2021-02-19 05:00:00+00:00,32.3,32.3,32.3,32.3,32.3,100.0
2021-02-24 05:00:00+00:00,30.33,30.97,30.33,30.97,30.97,879.0
2021-02-26 05:00:00+00:00,29.45,29.45,29.44,29.44,29.44,2031.0
2021-03-02 05:00:00+00:00,31.13,31.13,30.62,30.62,30.62,292.0
2021-03-05 05:00:00+00:00,27.61,27.61,27.61,27.61,27.61,305.0
2021-03-09 05:00:00+00:00,28.36,28.36,28.36,28.36,28.36,300.0
2021-03-19 04:00:00+00:00,28.17,28.17,28.17,28.17,28.17,117.0
2021-03-25 04:00:00+00:00,27.84,27.84,27.84,27.84,27.84,1281.0
2021-03-29 04:00:00+00:00,28.4,28.4,28.4,28.4,28.4,500.0
2021-04-01 04:00:00+00:00,29.8,29.8,29.8,29.8,29.8,281.0
2021-04-05 04:00:00+00:00,30.08,30.08,30.0,30.0,30.0,489.0
2021-04-06 04:00:00+00:00,29.91,29.91,29.86,29.86,29.86,531.0
2021-04-26 04:00:00+00:00,30.41,30.41,30.41,30.41,30.41,233.0
2021-05-06 04:00:00+00:00,28.46,28.46,28.46,28.46,28.46,100.0
2021-05-10 04:00:00+00:00,28.51,28.51,28.51,28.51,28.51,160.0
2021-05-12 04:00:00+00:00,27.54,27.54,27.54,27.54,27.54,2501.0
2021-05-13 04:00:00+00:00,27.54,27.54,27.54,27.54,27.54,100.0
2021-05-14 04:00:00+00:00,28.07,28.07,28.07,28.07,28.07,130.0
2021-06-18 04:00:00+00:00,29.43,29.43,29.42,29.42,29.42,1500.0
2021-06-23 04:00:00+00:00,30.01,30.01,30.01,30.01,30.01,500.0
2021-07-06 04:00:00+00:00,30.67,30.67,30.67,30.67,30.67,100.0
2021-07-09 04:00:00+00:00,30.45,30.45,30.45,30.45,30.45,157.0
2021-07-12 04:00:00+00:00,30.96,30.96,30.91,30.91,30.91,257.0
2021-07-15 04:00:00+00:00,29.97,29.97,29.97,29.97,29.97,132.0
2021-07-26 04:00:00+00:00,30.04,30.04,30.04,30.04,30.04,240.0
2021-08-11 04:00:00+00:00,31.97,31.97,31.97,31.97,31.97,290.0
2021-08-25 04:00:00+00:00,32.15,32.15,32.15,32.15,32.15,100.0
2021-08-31 04:00:00+00:00,32.39,32.39,32.39,32.39,32.39,148.0
2021-09-08 04:00:00+00:00,32.83,32.83,32.66,32.66,32.66,426.0
2021-09-13 04:00:00+00:00,32.4,32.4,32.4,32.4,32.4,512.0
2021-09-21 04:00:00+00:00,31.42,31.42,31.42,31.42,31.42,100.0
2021-09-27 04:00:00+00:00,31.93,31.93,31.93,31.93,31.93,158.0
2021-10-12 04:00:00+00:00,30.82,30.82,30.82,30.82,30.82,166.0
2021-10-15 04:00:00+00:00,32.19,32.19,32.19,32.19,32.19,500.0
2021-10-18 04:00:00+00:00,31.92,31.92,31.92,31.92,31.92,233.0
2021-10-19 04:00:00+00:00,32.43,32.43,32.43,32.43,32.43,193.0
2021-10-27 04:00:00+00:00,33.43,33.43,33.43,33.43,33.43,598.0
2021-11-18 05:00:00+00:00,33.44,33.47,33.44,33.47,33.47,325.0
2021-11-29 05:00:00+00:00,32.63,32.63,32.63,32.63,32.63,151.0
2021-12-14 05:00:00+00:00,31.26,31.26,31.26,31.26,31.26,145.0
2021-12-20 05:00:00+00:00,30.34,30.34,30.25,30.25,30.25,694.0
2021-12-21 05:00:00+00:00,31.02,31.02,31.02,31.02,31.02,100.0
2021-12-28 05:00:00+00:00,31.92,31.92,31.92,31.92,31.92,100.0
2022-02-14 05:00:00+00:00,27.31,27.32,27.31,27.32,27.32,682.0
2022-02-15 05:00:00+00:00,28.11,28.11,28.1,28.1,28.1,794.0
2022-02-16 05:00:00+00:00,28.33,28.33,28.33,28.33,28.33,109.0
2022-03-01 05:00:00+00:00,28.52,28.52,28.52,28.52,28.52,500.0
2022-03-02 05:00:00+00:00,28.07,28.07,28.07,28.07,28.07,500.0
2022-04-08 04:00:00+00:00,28.47,28.47,28.47,28.47,28.47,150.0
2022-05-20 04:00:00+00:00,26.28,26.28,26.28,26.28,26.28,104.0
2022-05-23 04:00:00+00:00,26.77,26.77,26.77,26.77,26.77,340.0
2022-06-10 04:00:00+00:00,26.87,26.87,26.87,26.87,26.87,500.0
2022-07-21 04:00:00+00:00,26.25,26.25,26.25,26.25,26.25,401.0
2022-07-22 04:00:00+00:00,26.25,26.25,26.25,26.25,26.25,0.0
2022-07-25 04:00:00+00:00,26.25,26.25,26.25,26.25,26.25,0.0
2022-07-26 04:00:00+00:00,26.25,26.25,26.25,26.25,26.25,0.0
2022-07-27 04:00:00+00:00,26.25,26.25,26.25,26.25,26.25,0.0
2022-07-28 04:00:00+00:00,27.89,27.9,27.89,27.9,27.9,300.0
2022-07-29 04:00:00+00:00,27.9,27.9,27.9,27.9,27.9,0.0
2022-08-01 04:00:00+00:00,27.9,27.9,27.9,27.9,27.9,0.0
2022-08-02 04:00:00+00:00,27.9,27.9,27.9,27.9,27.9,0.0
2022-08-03 04:00:00+00:00,27.9,27.9,27.9,27.9,27.9,0.0
2022-08-04 04:00:00+00:00,27.9,27.9,27.9,27.9,27.9,0.0
2022-08-05 04:00:00+00:00,27.9,27.9,27.9,27.9,27.9,0.0
2022-08-08 04:00:00+00:00,29.36,29.36,29.01,29.01,29.01,220.0
2022-08-09 04:00:00+00:00,29.01,29.01,29.01,29.01,29.01,0.0
2022-08-10 04:00:00+00:00,29.01,29.01,29.01,29.01,29.01,0.0
2022-08-11 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,100.0
2022-08-12 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-15 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-16 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-17 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-18 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-19 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-22 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-23 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-24 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-25 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-26 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-29 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-30 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-08-31 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-01 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-02 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-06 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-07 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-08 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-09 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-12 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-13 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-14 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-15 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-16 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-19 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
2022-09-20 04:00:00+00:00,29.59,29.59,29.59,29.59,29.59,0.0
