Date,Open,High,Low,Close,Adj Close,Volume
2020-07-27 04:00:00+00:00,2.275,2.41,2.09,2.09,2.09,16592.0
2020-07-28 04:00:00+00:00,2.21,2.24,2.18,2.19,2.19,1609.0
2020-07-29 04:00:00+00:00,2.275,2.275,2.08,2.16,2.16,2475.0
2020-07-30 04:00:00+00:00,2.215,2.31,2.215,2.28,2.28,8641.0
2020-07-31 04:00:00+00:00,2.37,2.765,2.37,2.745,2.745,9798.0
2020-08-03 04:00:00+00:00,2.9,3.18,2.9,3.18,3.18,12250.0
2020-08-04 04:00:00+00:00,3.01,3.21,3.01,3.135,3.135,5969.0
2020-08-05 04:00:00+00:00,3.44,3.755,3.44,3.74,3.74,11500.0
2020-08-06 04:00:00+00:00,3.89,3.99,3.66,3.95,3.95,2552.0
2020-08-07 04:00:00+00:00,3.71,3.8,3.5,3.535,3.535,7397.0
2020-08-10 04:00:00+00:00,2.88,2.95,1.87,1.87,1.87,31362.0
2020-08-11 04:00:00+00:00,1.735,1.8,1.36,1.45,1.45,33287.0
2020-08-12 04:00:00+00:00,1.625,1.71,1.5,1.51,1.51,24358.0
2020-08-13 04:00:00+00:00,1.53,1.58,1.49,1.5,1.5,2530.0
2020-08-14 04:00:00+00:00,1.5,1.5,1.5,1.5,1.5,100.0
2020-08-18 04:00:00+00:00,1.7,1.7,1.7,1.7,1.7,3000.0
2020-08-19 04:00:00+00:00,1.54,1.59,1.42,1.42,1.42,26210.0
2020-08-20 04:00:00+00:00,1.49,1.58,1.445,1.51,1.51,4690.0
2020-08-21 04:00:00+00:00,1.53,1.53,1.45,1.5,1.5,5350.0
2020-08-24 04:00:00+00:00,1.43,1.445,1.43,1.445,1.445,1300.0
2020-08-25 04:00:00+00:00,1.35,1.375,1.35,1.375,1.375,1600.0
2020-08-26 04:00:00+00:00,1.4,1.4,1.4,1.4,1.4,576.0
2020-08-27 04:00:00+00:00,1.38,1.38,1.38,1.38,1.38,3000.0
2020-08-28 04:00:00+00:00,1.46,1.48,1.46,1.48,1.48,7000.0
2020-09-02 04:00:00+00:00,1.57,1.57,1.54,1.54,1.54,200.0
2020-09-03 04:00:00+00:00,1.39,1.43,1.39,1.43,1.43,200.0
2020-09-08 04:00:00+00:00,1.52,1.52,1.51,1.51,1.51,200.0
2020-09-09 04:00:00+00:00,1.53,1.61,1.52,1.55,1.55,600.0
2020-09-11 04:00:00+00:00,1.62,1.62,1.62,1.62,1.62,100.0
2020-09-14 04:00:00+00:00,2.13,2.13,2.07,2.13,2.13,500.0
2020-09-15 04:00:00+00:00,2.38,2.38,2.18,2.32,2.32,1600.0
2020-09-16 04:00:00+00:00,2.49,2.53,2.49,2.53,2.53,300.0
2020-09-17 04:00:00+00:00,2.29,2.36,2.24,2.31,2.31,1433.0
2020-09-18 04:00:00+00:00,2.38,2.38,2.06,2.09,2.09,2900.0
2020-09-21 04:00:00+00:00,2.02,2.02,1.89,1.92,1.92,1848.0
2020-09-22 04:00:00+00:00,2.015,2.015,2.015,2.015,2.015,400.0
2020-09-23 04:00:00+00:00,1.99,1.99,1.99,1.99,1.99,600.0
2020-09-24 04:00:00+00:00,1.75,1.75,1.705,1.73,1.73,600.0
2020-09-25 04:00:00+00:00,1.785,1.785,1.57,1.62,1.62,2400.0
2020-09-28 04:00:00+00:00,1.57,1.66,1.57,1.66,1.66,1370.0
2020-09-29 04:00:00+00:00,1.66,1.66,1.19,1.39,1.39,17700.0
2020-09-30 04:00:00+00:00,1.44,1.56,1.43,1.56,1.56,1300.0
2020-10-01 04:00:00+00:00,1.48,1.48,1.365,1.44,1.44,8526.0
2020-10-02 04:00:00+00:00,1.25,1.32,1.23,1.32,1.32,11000.0
2020-10-05 04:00:00+00:00,1.26,1.26,1.26,1.26,1.26,200.0
2020-10-06 04:00:00+00:00,1.29,1.29,1.25,1.25,1.25,9409.0
2020-10-07 04:00:00+00:00,1.21,1.255,1.21,1.255,1.255,1100.0
2020-10-08 04:00:00+00:00,1.26,1.305,1.26,1.3,1.3,2050.0
2020-10-09 04:00:00+00:00,1.37,1.38,1.37,1.375,1.375,3100.0
2020-10-12 04:00:00+00:00,1.37,1.37,1.37,1.37,1.37,800.0
2020-10-13 04:00:00+00:00,1.33,1.33,1.33,1.33,1.33,201.0
2020-10-14 04:00:00+00:00,1.3,1.42,1.3,1.41,1.41,1400.0
2020-10-19 04:00:00+00:00,1.49,1.49,1.49,1.49,1.49,300.0
2020-10-20 04:00:00+00:00,1.51,1.57,1.51,1.555,1.555,15591.0
2020-10-21 04:00:00+00:00,1.6,1.68,1.6,1.68,1.68,700.0
2020-10-23 04:00:00+00:00,1.7,1.96,1.7,1.96,1.96,2800.0
2020-10-27 04:00:00+00:00,1.8,1.8,1.8,1.8,1.8,100.0
2020-10-28 04:00:00+00:00,1.76,1.81,1.685,1.81,1.81,3250.0
2020-10-29 04:00:00+00:00,1.61,1.61,1.61,1.61,1.61,200.0
2020-10-30 04:00:00+00:00,1.66,1.66,1.66,1.66,1.66,140.0
2020-11-02 05:00:00+00:00,1.645,1.645,1.645,1.645,1.645,291.0
2020-11-05 05:00:00+00:00,1.78,1.78,1.71,1.71,1.71,300.0
2020-11-06 05:00:00+00:00,1.83,1.83,1.82,1.82,1.82,200.0
