Date,Open,High,Low,Close,Adj Close,Volume
2022-07-18 04:00:00+00:00,825.06,825.06,825.06,825.06,825.06,6.0
2022-07-19 04:00:00+00:00,825.06,825.06,825.06,825.06,825.06,0.0
2022-07-20 04:00:00+00:00,825.06,825.06,825.06,825.06,825.06,0.0
2022-07-21 04:00:00+00:00,825.06,825.06,825.06,825.06,825.06,0.0
2022-07-22 04:00:00+00:00,747.92,753.13,747.92,753.13,753.13,24.0
2022-07-25 04:00:00+00:00,777.77,779.21,777.05,779.21,779.21,32.0
2022-07-26 04:00:00+00:00,779.21,779.21,779.21,779.21,779.21,0.0
2022-07-27 04:00:00+00:00,779.21,779.21,779.21,779.21,779.21,0.0
2022-07-28 04:00:00+00:00,712.85,712.85,712.85,712.85,712.85,7.0
2022-07-29 04:00:00+00:00,712.85,712.85,712.85,712.85,712.85,0.0
2022-08-01 04:00:00+00:00,712.85,712.85,712.85,712.85,712.85,0.0
2022-08-02 04:00:00+00:00,712.85,712.85,712.85,712.85,712.85,0.0
2022-08-03 04:00:00+00:00,669.33,669.33,669.33,669.33,669.33,48.0
2022-08-04 04:00:00+00:00,669.33,669.33,669.33,669.33,669.33,0.0
2022-08-05 04:00:00+00:00,665.01,665.01,665.01,665.01,665.01,12.0
2022-08-08 04:00:00+00:00,736.05,736.05,736.05,736.05,736.05,6.0
2022-08-09 04:00:00+00:00,747.56,747.56,747.56,747.56,747.56,11.0
2022-08-10 04:00:00+00:00,697.74,697.74,697.74,697.74,697.74,14.0
2022-08-11 04:00:00+00:00,697.74,697.74,697.74,697.74,697.74,0.0
2022-08-12 04:00:00+00:00,697.74,697.74,697.74,697.74,697.74,0.0
2022-08-15 04:00:00+00:00,647.93,647.93,647.93,647.93,647.93,5.0
2022-08-16 04:00:00+00:00,647.93,647.93,647.93,647.93,647.93,0.0
2022-08-17 04:00:00+00:00,675.44,675.44,675.44,675.44,675.44,5.0
2022-08-18 04:00:00+00:00,675.44,675.44,675.44,675.44,675.44,0.0
2022-08-19 04:00:00+00:00,687.85,698.46,687.85,698.46,698.46,40.0
2022-08-22 04:00:00+00:00,698.46,698.46,698.46,698.46,698.46,0.0
2022-08-23 04:00:00+00:00,698.46,698.46,698.46,698.46,698.46,0.0
2022-08-24 04:00:00+00:00,741.26,741.26,726.88,730.11,730.11,92.0
2022-08-25 04:00:00+00:00,733.71,733.71,701.7,702.6,702.6,79.0
2022-08-26 04:00:00+00:00,755.11,763.02,755.11,763.02,763.02,64.0
2022-08-29 04:00:00+00:00,788.02,800.07,787.3,794.67,794.67,72.0
2022-08-30 04:00:00+00:00,820.93,824.7,820.93,824.7,824.7,17.0
2022-08-31 04:00:00+00:00,824.7,824.7,824.7,824.7,824.7,0.0
2022-09-01 04:00:00+00:00,962.09,962.09,938.72,938.72,938.72,72.0
2022-09-02 04:00:00+00:00,940.15,952.02,940.15,951.3,951.3,20.0
2022-09-06 04:00:00+00:00,951.3,951.3,951.3,951.3,951.3,0.0
2022-09-07 04:00:00+00:00,968.21,968.21,968.21,968.21,968.21,4.0
2022-09-08 04:00:00+00:00,928.29,928.29,928.29,928.29,928.29,4.0
2022-09-09 04:00:00+00:00,890.88,899.33,890.16,890.16,890.16,15.0
2022-09-12 04:00:00+00:00,890.16,890.16,890.16,890.16,890.16,0.0
2022-09-13 04:00:00+00:00,931.34,986.55,931.34,986.55,986.55,26.0
2022-09-14 04:00:00+00:00,987.63,987.63,987.63,987.63,987.63,24.0
2022-09-15 04:00:00+00:00,980.08,980.08,980.08,980.08,980.08,10.0
2022-09-16 04:00:00+00:00,1021.8,1021.8,1010.29,1010.29,1010.29,25.0
2022-09-19 04:00:00+00:00,958.32,965.87,956.88,965.87,965.87,42.0
2022-09-20 04:00:00+00:00,974.5,983.67,974.5,980.08,980.08,30.0
2022-09-21 04:00:00+00:00,956.16,963.71,910.48,962.99,962.99,96.0
2022-09-22 04:00:00+00:00,1030.61,1041.94,1024.86,1024.86,1024.86,56.0
2022-09-23 04:00:00+00:00,1046.79,1057.22,1043.38,1056.51,1056.51,24.0
2022-09-26 04:00:00+00:00,1036.36,1058.48,1036.36,1058.48,1058.48,8.0
2022-09-27 04:00:00+00:00,1058.48,1058.48,1058.48,1058.48,1058.48,0.0
2022-09-28 04:00:00+00:00,1058.48,1058.48,1058.48,1058.48,1058.48,0.0
2022-09-29 04:00:00+00:00,1071.61,1073.95,1062.8,1073.95,1073.95,30.0
2022-09-30 04:00:00+00:00,1044.46,1057.58,1025.04,1057.58,1057.58,12.0
2022-10-03 04:00:00+00:00,1053.45,1053.45,1022.52,1022.52,1022.52,8.0
2022-10-04 04:00:00+00:00,989.61,989.61,978.1,980.62,980.62,12.0
2022-10-05 04:00:00+00:00,980.62,980.62,980.62,980.62,980.62,0.0
2022-10-06 04:00:00+00:00,955.62,955.62,954.9,954.9,954.9,9.0
2022-10-07 04:00:00+00:00,1061.9,1061.9,1061.9,1061.9,1061.9,6.0
2022-10-10 04:00:00+00:00,1114.23,1115.13,1114.23,1115.13,1115.13,8.0
2022-10-11 04:00:00+00:00,1115.13,1115.13,1115.13,1115.13,1115.13,0.0
2022-10-12 04:00:00+00:00,1115.13,1115.13,1115.13,1115.13,1115.13,0.0
2022-10-13 04:00:00+00:00,1184.9,1184.9,1101.1,1101.1,1101.1,15.0
2022-10-14 04:00:00+00:00,1101.1,1101.1,1101.1,1101.1,1101.1,0.0
2022-10-17 04:00:00+00:00,1103.08,1103.08,1103.08,1103.08,1103.08,23.0
2022-10-18 04:00:00+00:00,1103.08,1103.08,1103.08,1103.08,1103.08,0.0
2022-10-19 04:00:00+00:00,1074.13,1074.13,1058.66,1066.04,1066.04,20.0
2022-10-20 04:00:00+00:00,1044.1,1044.1,1044.1,1044.1,1044.1,4.0
2022-10-21 04:00:00+00:00,1064.96,1064.96,1064.96,1064.96,1064.96,4.0
2022-10-24 04:00:00+00:00,1064.96,1064.96,1064.96,1064.96,1064.96,0.0
2022-10-25 04:00:00+00:00,1064.96,1064.96,1064.96,1064.96,1064.96,0.0
2022-10-26 04:00:00+00:00,1064.96,1064.96,1064.96,1064.96,1064.96,0.0
2022-10-27 04:00:00+00:00,1064.96,1064.96,1064.96,1064.96,1064.96,0.0
2022-10-28 04:00:00+00:00,913.9,913.9,913.9,913.9,913.9,4.0
2022-10-31 04:00:00+00:00,913.9,913.9,913.9,913.9,913.9,0.0
2022-11-01 04:00:00+00:00,913.9,913.9,913.9,913.9,913.9,0.0
2022-11-02 04:00:00+00:00,913.9,913.9,913.9,913.9,913.9,0.0
2022-11-03 04:00:00+00:00,913.9,913.9,913.9,913.9,913.9,0.0
2022-11-04 04:00:00+00:00,861.75,875.06,861.75,875.06,875.06,8.0
2022-11-07 05:00:00+00:00,875.06,875.06,875.06,875.06,875.06,0.0
2022-11-08 05:00:00+00:00,834.23,834.23,834.23,834.23,834.23,7.0
2022-11-09 05:00:00+00:00,871.1,871.1,871.1,871.1,871.1,8.0
2022-11-10 05:00:00+00:00,871.1,871.1,871.1,871.1,871.1,0.0
2022-11-11 05:00:00+00:00,871.1,871.1,871.1,871.1,871.1,0.0
2022-11-14 05:00:00+00:00,682.82,682.82,682.82,682.82,682.82,9.0
2022-11-15 05:00:00+00:00,672.75,672.75,671.31,671.31,671.31,8.0
2022-11-16 05:00:00+00:00,705.3,705.3,700.98,700.98,700.98,10.0
2022-11-17 05:00:00+00:00,700.98,700.98,700.98,700.98,700.98,0.0
2022-11-18 05:00:00+00:00,741.62,741.62,741.62,741.62,741.62,4.0
2022-11-21 05:00:00+00:00,741.08,741.08,741.08,741.08,741.08,10.0
2022-11-22 05:00:00+00:00,712.31,712.31,712.31,712.31,712.31,48.0
2022-11-23 05:00:00+00:00,688.39,688.39,674.9,674.9,674.9,8.0
